334.8,610.4,334.8,639.2,459.6,639.2,459.6,610.4,CIVIER
332.4,554.4,332.4,582.4,462.8,582.4,462.8,554.4,水养珍白霜
225.2,468.0,225.2,500.0,239.6,500.0,239.6,468.0,S
282.0,468.0,282.0,499.2,299.6,499.2,299.6,468.0,E
347.6,468.0,347.6,501.6,376.4,501.6,376.4,468.0,A
419.6,468.0,419.6,500.0,568.4,500.0,568.4,468.0,PEARLS
47.6,44.0,47.6,88.8,246.0,88.8,246.0,44.0,CIVIER
262.0,44.0,262.0,86.4,400.4,86.4,400.4,44.0,姿维雅
228.33,530.67,228.33,544.67,273.0,544.67,273.0,530.67,Aqua
281.67,530.67,281.67,543.33,376.33,543.33,376.33,530.67,Nutrition
387.67,529.33,387.67,543.33,499.67,543.33,499.67,529.33,Whitening
507.67,529.33,507.67,544.67,565.67,544.67,565.67,529.33,Cream
405.14,36.57,405.14,52.57,420.0,52.57,420.0,36.57,?
