78.46,340.08,78.46,348.83,137.38,348.83,137.38,340.08,Friday.June28
238.88,340.67,238.88,348.83,298.38,348.83,298.38,340.67,Friday.June28
399.29,341.25,399.29,349.42,457.63,349.42,457.63,341.25,Friday.June28
559.71,340.67,559.71,348.83,618.63,348.83,618.63,340.67,Friday.June28
62.71,307.42,62.71,326.67,156.63,326.67,156.63,307.42,HNWKEYE
86.04,320.83,86.04,333.67,129.21,333.67,129.21,320.83,09:52
246.46,320.83,246.46,334.83,291.38,334.83,291.38,320.83,09:52
406.29,321.42,406.29,334.83,450.63,334.83,450.63,321.42,09:52
567.29,320.83,567.29,334.83,611.04,334.83,611.04,320.83,09:52
427.29,328.42,427.29,329.0,427.29,329.0,427.29,328.42,###
388.21,317.92,388.21,341.25,461.71,340.08,462.29,317.92,THOR
92.46,509.25,92.46,516.83,147.29,516.83,147.29,509.25,slidetounlock
252.88,511.0,252.88,517.42,308.29,517.42,308.29,511.0,slidetounlock
412.13,511.0,412.13,516.83,466.96,516.83,466.96,511.0,slidetounlock
573.71,510.42,573.71,516.83,628.54,516.83,628.54,510.42,slidetounlock
212.63,114.92,212.63,176.75,251.13,176.75,251.13,114.92,2
279.13,152.83,279.13,212.92,542.79,212.92,542.79,152.83,之猫英雄
553.88,168.58,553.88,210.0,680.46,210.0,680.46,168.58,（系列）
95.38,84.58,95.38,92.75,112.29,92.17,112.29,84.58,THE
97.13,49.0,71.46,102.67,373.04,102.08,385.88,47.25,AVENQERS
