352.17,450.05,352.17,478.51,443.23,478.51,443.23,450.05,###
143.01,238.05,143.01,246.58,198.5,246.58,198.5,238.05,###
93.21,216.7,93.21,237.34,210.59,237.34,210.59,216.7,together
100.32,192.52,100.32,213.15,197.79,213.15,197.79,192.52,elation
138.74,154.1,138.74,180.42,158.66,180.42,158.66,154.1,?
103.88,124.93,103.88,146.98,189.25,146.98,189.25,124.93,peace
401.25,135.6,401.25,139.16,431.85,139.16,431.85,135.6,###
376.67,124.28,376.67,133.79,435.98,133.79,435.98,124.28,together
380.75,111.6,380.75,122.47,430.1,122.47,430.1,111.6,elation
399.31,92.14,399.31,107.08,410.18,107.08,410.18,92.14,?
382.11,77.65,382.11,89.87,425.57,89.87,425.57,77.65,peace
253.08,14.39,253.08,50.61,323.71,50.61,323.71,14.39,凡爱
