18.55,98.18,18.55,125.82,109.45,125.82,109.45,98.18,JASDO
258.55,118.55,239.64,154.91,308.0,192.0,318.91,154.18,JSD
389.45,255.27,367.64,287.27,406.91,303.27,428.73,269.09,SD
558.91,152.0,560.36,195.64,632.36,187.64,629.45,146.18,JSD
88.36,342.55,82.55,360.73,115.27,363.64,118.18,346.91,NO
81.82,363.64,80.36,383.27,132.73,386.91,134.18,368.73,GUTS
79.64,388.36,75.27,408.0,105.82,411.64,113.09,390.55,NO
73.82,409.45,70.91,431.27,144.36,433.45,146.55,417.45,###
81.09,451.64,76.73,494.55,195.27,496.73,192.36,456.0,ITALIA
56.36,528.0,54.18,537.45,145.09,528.73,152.36,522.91,###
629.45,423.27,628.0,436.36,636.0,438.55,640.36,424.73,T
652.73,431.27,649.82,444.36,660.73,448.0,662.18,433.45,M
669.45,436.36,668.0,449.45,675.27,451.64,677.45,440.73,C
688.36,442.18,686.91,454.55,697.09,457.45,699.27,442.18,M
572.0,650.91,572.0,702.55,758.18,702.55,758.18,650.91,2顶减5
560.36,724.36,560.36,775.27,774.91,775.27,774.91,724.36,3顶减10
628.73,749.82,628.73,790.55,790.18,790.55,790.18,749.82,庄晓燕55
705.09,442.91,705.09,456.73,716.0,456.73,716.0,442.91,X
724.0,442.91,724.0,455.27,730.55,455.27,730.55,442.91,###
585.82,431.27,575.64,529.45,692.73,572.36,737.09,463.27,###
