248.4,133.6,248.4,195.2,382.0,195.2,382.0,133.6,βetta
269.2,240.0,269.2,261.6,360.4,261.6,360.4,240.0,Doctor
231.6,264.8,231.77,281.6,395.6,286.4,395.6,264.8,Recommend
262.8,366.4,262.8,378.4,317.2,379.2,317.2,368.0,Doctor
244.4,374.4,244.4,414.4,330.0,414.4,336.4,380.0,βetta
255.6,420.0,255.6,429.6,320.4,433.6,320.4,420.0,###
262.0,432.8,262.0,444.8,308.4,444.8,308.4,432.8,###
246.8,452.8,246.8,471.2,317.2,471.2,317.2,452.8,###
264.4,520.8,264.4,538.4,296.4,536.8,295.6,520.8,100
349.2,600.0,349.2,615.2,413.2,615.2,413.2,600.0,madein
344.4,625.6,344.4,641.6,418.8,641.6,418.8,625.6,JaPan
222.0,604.0,222.0,732.0,270.0,732.0,270.0,604.0,βetta
286.0,642.4,286.0,702.4,272.4,702.4,272.4,642.4,###
396.4,657.6,396.4,684.8,544.4,684.8,544.4,657.6,实诚代购
291.6,703.2,291.6,732.8,382.0,732.8,382.0,703.2,店名：
413.2,704.0,413.2,729.6,634.0,729.6,634.0,704.0,日本顺风代购
231.6,571.2,231.6,580.8,281.2,580.8,281.2,571.2,###
219.6,592.0,219.89,598.86,293.2,602.4,292.4,594.4,###
292.4,652.8,292.4,669.6,315.6,668.0,314.0,652.8,50
228.4,655.2,228.4,686.4,372.4,686.4,372.4,655.2,日本直邮
