494.53,78.75,494.53,142.5,691.41,142.5,691.41,78.75,水蜜桃
453.28,146.25,453.28,201.56,742.97,201.56,742.97,146.25,酸奶小溶豆
465.47,208.13,465.47,235.31,727.97,235.31,727.97,208.13,浓浓奶香和水果的绝配
358.59,202.5,358.59,211.88,397.03,211.88,397.03,202.5,crawier
119.53,297.19,116.72,257.81,337.03,216.56,346.41,252.19,GRaDuates·
94.22,311.25,94.22,336.56,225.47,332.81,225.47,309.38,Yogurt
165.47,322.5,165.47,322.5,166.41,322.5,166.41,322.5,###
236.72,307.5,232.97,330.0,359.53,326.25,362.34,301.88,Melts‘
142.03,345.0,142.03,360.94,307.97,356.25,306.09,340.31,FREEZE·DRIEDYOGURT@FRUITSNACRS
145.78,390.0,145.78,401.25,305.16,397.5,303.28,386.25,naturallyflavoredwithothernaturalflavors
139.22,723.75,139.22,692.81,320.16,692.81,320.16,723.75,美利坚母婴
74.53,681.56,74.53,703.13,120.47,703.13,120.47,681.56,1.00Z（28g）
72.66,660.94,72.66,678.75,103.59,678.75,103.59,660.94,NETWT
348.28,434.06,348.28,446.25,391.41,446.25,390.47,435.94,CULTURES
348.28,423.75,348.28,435.0,393.28,435.0,393.28,423.75,###
360.47,333.75,372.66,346.88,335.16,375.0,323.91,361.88,Learning
371.72,339.38,367.97,348.75,383.91,355.31,385.78,348.75,To
390.47,398.44,389.53,414.38,358.59,418.13,357.66,405.0,###
52.97,460.31,52.97,473.44,126.09,468.75,127.03,455.63,NOPRESERCATIVES
62.34,435.0,66.09,453.75,109.22,450.94,108.28,431.25,Fruit
49.22,420.94,51.09,434.06,126.09,427.5,126.09,411.56,Yogurt&
48.28,397.5,50.16,406.88,69.84,404.06,69.84,395.63,Made
54.84,412.5,54.84,404.06,70.78,404.06,70.78,412.5,With
108.28,393.75,110.16,410.63,72.66,412.5,70.78,395.63,Real
188.91,371.25,188.91,384.38,259.22,384.38,258.28,369.38,Peach
97.03,220.31,97.03,230.63,177.66,230.63,178.59,218.44,Gerber
