75.26,132.56,75.26,148.72,223.62,148.72,223.62,132.56,上海幕莎代购公司
261.34,0.0,261.34,36.28,426.95,36.28,426.95,0.0,营业执照
352.94,49.57,352.94,58.2,383.48,58.2,383.48,49.57,注册号
353.66,59.63,353.66,67.54,384.56,67.54,384.56,59.63,证照编号
239.79,77.95,239.79,88.01,249.49,88.01,249.49,77.95,名
286.49,78.67,286.49,89.09,297.26,89.09,297.26,78.67,称
239.79,95.91,239.79,106.69,250.2,106.69,250.2,95.91,类
286.85,96.27,286.85,106.33,296.9,106.33,296.9,96.27,型
240.86,113.52,240.86,124.29,251.28,124.29,251.28,113.52,住
287.56,113.88,287.56,123.58,297.26,123.58,297.26,113.88,所
241.22,131.48,241.22,141.54,297.26,141.54,297.26,131.48,法定代表人
240.86,149.08,240.86,158.42,296.9,158.42,296.9,149.08,注册资本
304.81,79.39,304.79,87.63,394.26,86.57,394.26,79.39,上海幕莎电子商务有限公司
304.81,97.35,304.81,105.25,386.35,105.25,386.35,97.35,有限责任公司（国内合资）
305.88,116.75,305.88,122.14,375.94,122.14,375.94,116.75,###
305.88,150.16,305.88,157.7,380.61,157.7,380.61,150.16,人民币50.0000万元整
240.5,166.68,240.5,176.74,297.26,176.74,297.26,166.68,成立日期
240.5,184.64,240.5,194.34,297.26,194.34,297.26,184.64,营业期限
240.5,201.89,240.5,212.31,297.62,212.31,297.62,201.89,经营范围
305.53,186.44,305.53,192.91,320.25,192.91,320.25,186.44,2015
295.11,159.14,289.72,173.15,352.59,174.23,358.69,158.42,此证件图
356.9,167.76,356.9,173.87,363.36,173.87,363.36,167.76,###
369.11,185.72,369.11,193.63,374.86,193.63,374.86,185.72,至
378.09,185.72,378.45,192.55,437.36,192.55,437.36,185.0,2035年9月21日
322.05,186.08,318.1,201.17,365.16,202.97,369.47,186.08,敢盗者
305.34,203.56,305.34,207.95,366.05,207.95,366.05,203.56,###
368.79,203.01,368.79,207.95,391.04,207.95,391.04,203.01,###
393.24,203.01,393.24,207.4,413.84,207.4,413.84,203.01,###
416.59,203.01,416.59,207.4,436.1,207.4,436.1,203.01,###
438.57,202.46,438.57,207.68,454.78,207.68,454.78,202.46,###
305.06,209.33,305.06,214.27,316.6,214.27,316.6,209.33,###
319.07,209.33,319.07,214.0,339.12,214.0,339.12,209.33,###
341.6,209.33,341.6,214.0,362.2,214.0,362.2,209.33,###
364.4,209.33,364.4,213.45,384.45,213.45,384.45,209.33,###
386.92,209.33,386.92,213.45,407.53,213.45,407.53,209.33,###
410.0,208.78,410.0,213.45,430.33,213.45,430.33,208.78,###
432.8,209.05,432.8,213.45,453.4,213.45,453.4,209.05,###
305.88,216.19,305.88,220.04,316.6,220.04,316.6,216.19,###
319.07,215.64,319.07,220.31,339.4,220.31,339.4,215.64,###
341.6,215.37,341.6,219.49,356.16,219.49,356.16,215.37,###
388.85,214.55,388.02,218.94,447.91,218.94,447.91,214.82,###
450.38,214.82,450.38,219.49,455.05,219.49,455.05,214.82,###
305.88,221.41,305.88,226.36,330.61,226.36,330.61,221.41,###
332.26,221.69,332.26,226.08,350.39,226.08,350.39,221.69,###
382.8,220.59,382.8,225.26,386.37,225.26,386.37,220.59,###
391.87,220.59,391.87,224.43,423.46,224.43,423.46,220.59,###
427.58,220.31,427.58,224.71,438.84,224.71,438.84,220.31,###
441.31,220.59,441.31,224.71,455.05,224.71,455.05,220.59,###
304.79,227.18,304.79,231.3,366.32,231.3,366.32,227.18,###
306.98,233.23,306.98,237.62,352.59,237.62,352.59,233.23,###
355.61,232.4,355.61,236.8,431.43,236.8,431.43,232.4,###
352.31,214.55,352.31,229.38,387.2,229.38,387.2,214.55,毕竟
394.34,214.55,390.49,228.01,394.62,227.73,398.19,215.64,！
411.37,215.09,406.98,227.46,410.55,228.01,413.84,215.64,!
427.85,214.82,423.73,226.91,426.76,227.46,430.05,216.74,!
349.84,285.42,349.84,294.21,399.56,294.21,399.56,285.42,登记机关
331.43,299.15,331.43,311.24,466.59,311.24,466.59,299.15,上海幕莎电子商务有限公司
411.79,289.54,413.84,300.53,422.09,299.98,419.89,289.27,###
425.11,272.78,412.75,284.05,419.06,288.99,428.13,280.47,###
430.33,270.86,428.13,279.93,437.74,282.95,441.59,274.71,###
438.29,283.5,442.96,288.99,450.66,287.62,444.34,275.8,###
441.31,290.09,440.77,299.98,448.46,300.8,451.48,290.09,###
345.44,101.37,345.44,101.09,345.44,101.09,345.44,101.37,###
