75.77,150.82,75.77,173.08,167.7,173.08,167.7,150.82,痒痛难忍，
179.9,152.97,179.9,173.8,269.68,173.8,269.68,152.97,皮屑横飞，
282.6,151.54,282.6,173.8,365.91,173.8,365.91,151.54,颜面尽失
32.68,212.58,15.44,277.22,446.35,278.65,446.35,211.86,皮藓双效组合
70.74,327.49,62.84,371.3,153.33,371.3,153.33,328.93,降伏
164.82,301.64,157.64,374.17,378.84,374.17,386.02,303.07,牛皮癣
533.97,128.55,533.97,256.39,555.51,256.39,555.51,128.55,皮藓·金肤康
534.69,258.55,534.69,266.45,550.49,266.45,550.49,258.55,###
515.3,192.47,515.3,271.47,521.04,271.47,521.04,192.47,###
522.48,193.19,522.48,250.65,527.5,250.65,527.5,193.19,###
516.73,109.88,516.73,173.8,527.5,173.8,527.5,109.88,Jintukang
610.81,155.85,610.81,165.9,624.89,164.85,624.46,155.85,丁教授
602.2,175.95,602.2,206.84,673.3,206.84,673.3,175.95,皮藓
638.1,61.05,638.1,95.52,681.91,95.52,681.91,61.05,丁教授
613.69,212.58,613.69,225.51,661.8,225.51,661.8,212.58,抑菌喷剂
601.72,230.68,599.61,237.53,675.45,235.95,674.92,229.63,NiuXiaoYUunPENJI
489.44,152.25,489.44,229.1,494.47,229.1,494.47,152.25,###
485.85,130.71,485.85,150.82,491.6,150.82,491.6,130.71,###
503.8,113.47,503.8,209.71,507.4,209.71,507.4,113.47,###
509.55,112.75,509.55,181.7,513.14,181.7,513.14,112.75,###
559.82,114.91,559.82,130.71,569.16,130.71,569.16,114.91,###
496.62,359.81,496.62,395.72,503.8,395.72,503.8,359.81,###
509.55,374.89,507.97,384.99,517.98,384.99,518.17,374.89,外
635.23,356.22,635.23,365.55,643.85,365.55,639.64,360.77,外
628.77,366.99,628.77,372.74,651.03,372.74,651.03,366.99,###
600.04,377.05,600.04,384.23,683.35,385.66,684.79,378.48,###
605.4,341.28,605.4,349.71,620.68,349.71,620.68,341.28,抑菌
631.74,341.28,632.26,350.23,648.06,349.71,648.06,341.28,清洁
659.65,341.81,659.65,350.76,676.5,350.23,675.98,342.86,止痒
693.88,308.1,693.88,326.01,721.8,326.01,721.8,308.1,牛藓
726.54,314.42,726.54,322.85,755.5,322.85,755.5,314.42,###
693.36,327.06,693.36,332.33,756.56,332.33,756.56,327.06,###
687.04,43.71,687.04,56.35,699.15,56.88,698.62,43.71,?
724.43,59.51,724.43,74.26,755.5,74.26,755.5,59.51,正品
724.96,75.84,724.96,90.59,755.5,90.59,755.5,75.84,保障
112.97,163.27,112.97,163.27,114.02,163.27,114.02,163.27,###
529.04,275.97,527.98,281.77,553.26,286.51,554.84,281.24,###
555.37,285.98,569.59,305.99,573.8,305.99,556.95,281.77,###
569.59,308.1,569.59,334.43,575.38,334.43,575.38,308.1,###
569.06,336.01,554.32,350.76,559.06,354.97,571.7,337.59,###
530.09,358.66,529.04,363.93,555.9,357.08,555.37,352.34,###
612.25,259.65,612.78,267.02,636.48,256.49,634.37,249.64,###
606.46,267.02,603.82,286.51,608.04,285.98,612.78,268.07,###
603.82,290.72,621.2,311.79,625.42,308.1,609.09,289.67,###
625.94,308.63,623.84,312.84,648.59,313.89,649.12,309.68,###
650.7,307.05,650.17,312.31,667.02,301.25,662.28,294.93,###
664.92,273.34,662.81,293.88,669.66,295.99,671.24,274.92,###
654.91,261.23,663.34,271.23,669.66,268.6,660.7,257.01,###
635.95,250.17,637.53,255.96,653.86,259.65,654.38,254.38,###
723.38,338.12,722.85,342.86,741.28,353.92,743.39,350.23,###
739.18,355.5,736.54,378.15,741.28,379.2,747.08,355.5,###
720.22,379.73,720.74,383.41,734.96,381.83,734.96,377.62,###
704.94,348.13,707.58,352.87,722.32,345.49,722.32,339.7,###
639.64,104.28,639.64,121.66,677.03,121.66,677.03,104.28,###
