290.98,35.29,290.98,56.88,26.6,56.88,26.6,35.29,Network-on-Chip
184.07,132.72,184.07,143.25,160.9,143.25,160.9,132.72,The
271.5,154.84,271.5,165.9,159.84,165.9,159.84,154.84,NextGeneration
288.35,176.96,288.35,186.44,160.9,186.44,160.9,176.96,ofSystem-on-Chip
237.26,199.61,237.26,209.09,159.32,209.09,159.32,199.61,Integration
237.26,392.89,237.26,401.32,133.51,401.32,133.51,392.89,SantanuKundu
291.51,414.49,291.51,423.97,134.04,423.97,134.04,414.49,SantanuChattopadhyay
187.23,453.46,187.23,462.41,232.52,462.41,232.52,453.46,CRCPress
181.44,455.57,181.96,461.89,166.69,468.21,164.58,462.41,CRC
237.26,465.57,237.26,468.73,187.23,468.73,187.23,465.57,###
103.49,468.21,103.49,481.9,214.09,481.9,214.09,468.21,QQ1140510261
287.3,73.73,287.3,43.71,13.43,43.71,13.43,73.73,qq：1140510261
285.19,104.28,285.19,133.25,13.96,133.25,13.96,104.28,qq：1140510261
