243.33,344.0,243.33,378.67,386.0,378.67,386.0,344.0,临时停车
463.33,344.0,463.33,377.33,619.33,377.33,619.33,344.0,请多包涵
475.33,384.0,475.33,392.0,522.0,392.0,522.0,384.0,PLAEASE
530.0,382.67,530.0,392.0,586.0,392.0,586.0,382.67,FORGIVE
591.33,384.0,591.33,392.0,611.33,392.0,611.33,384.0,ME
250.0,384.0,250.0,393.33,322.0,393.33,322.0,384.0,FEMPORARY
330.0,382.67,330.0,393.33,383.33,393.33,383.33,382.67,PARKING
243.33,417.33,243.33,445.33,258.0,445.33,258.0,417.33,1
275.33,417.33,275.33,446.67,295.33,446.67,295.33,417.33,2
311.33,418.67,311.33,446.67,331.33,446.67,331.33,418.67,3
348.67,417.33,348.67,446.67,367.33,446.67,367.33,417.33,7
382.0,418.67,382.0,445.33,402.0,445.33,402.0,418.67,0
419.33,418.67,419.33,445.33,438.0,445.33,438.0,418.67,6
454.0,418.67,454.0,445.33,476.67,445.33,476.67,418.67,3
490.0,417.33,490.0,446.67,510.0,446.67,510.0,417.33,3
527.33,417.33,527.33,448.0,547.33,448.0,547.33,417.33,2
564.67,416.0,564.67,442.67,586.0,442.67,586.0,416.0,4
604.67,416.0,604.67,446.67,619.33,446.67,619.33,416.0,1
35.33,732.0,35.33,786.67,219.33,786.67,219.33,732.0,不易折
242.0,732.0,242.0,785.33,423.33,785.33,423.33,732.0,不易断
490.0,729.33,490.0,790.67,792.67,790.67,792.67,729.33,临时停车卡
