67.71,53.84,67.71,156.64,299.41,156.64,299.41,53.84,新势力周
312.46,195.8,312.46,218.64,67.71,218.64,67.71,195.8,IFashionWeek
841.12,218.64,841.12,249.64,713.85,249.64,713.85,218.64,天使印花
839.49,252.91,839.49,264.33,708.96,264.33,708.96,252.91,springbeautifulyou
684.48,275.75,684.48,306.75,842.76,306.75,842.76,275.75,拼接连衣裙
841.12,310.02,841.12,324.7,705.7,324.7,705.7,310.02,###
128.09,713.04,128.09,744.04,180.3,744.04,180.3,713.04,###
129.72,745.67,129.72,771.78,239.04,771.78,239.04,745.67,###
129.72,791.36,129.72,802.78,235.78,802.78,235.78,791.36,###
126.45,819.1,126.45,830.52,188.46,830.52,188.46,819.1,###
128.09,837.04,128.09,845.2,196.62,845.2,196.62,837.04,###
126.45,848.47,126.45,858.26,181.93,858.26,181.93,848.47,###
18.76,908.84,18.76,964.31,273.3,964.31,273.3,908.84,年中促销
318.99,910.47,318.99,964.31,653.48,964.31,653.48,910.47,全场满60-5
687.75,907.21,687.75,964.31,950.45,964.31,950.45,907.21,上不封顶
