35.19,405.6,35.19,427.27,95.76,427.27,95.76,405.6,QQ:
107.63,405.6,107.63,427.57,295.29,427.57,295.29,405.6,2450629730
334.19,463.79,330.92,474.78,357.05,473.89,360.32,463.5,ANSI
331.22,478.34,330.92,482.5,343.39,485.17,343.99,481.91,###
345.47,481.91,345.77,484.58,360.32,482.5,360.02,479.23,###
323.79,461.12,324.98,462.61,333.3,456.07,331.81,454.29,###
333.89,453.1,333.3,455.48,345.47,454.29,344.58,452.21,###
346.06,452.21,345.47,454.29,355.57,456.37,355.27,454.29,###
355.57,455.78,363.29,462.9,365.36,462.01,357.35,454.0,###
143.86,307.91,143.86,316.22,250.16,316.22,250.16,307.91,KnowledgeFoundation
76.46,260.4,76.46,287.72,161.38,287.72,161.38,260.4,###
166.43,270.2,166.43,284.75,255.8,284.75,255.8,270.2,###
31.33,236.05,27.76,266.64,306.28,311.77,309.25,296.33,微信：PDFEbooks
75.57,228.93,75.27,252.68,184.83,253.57,187.21,228.33,MATURITY
194.34,228.04,194.34,253.57,270.94,253.57,270.94,228.04,MODEL
76.16,197.16,76.16,221.21,170.58,221.21,170.58,197.16,PROJECT
177.41,197.45,177.41,221.5,331.81,221.5,331.81,197.45,MANAGEMENT
75.27,165.09,75.27,191.22,262.63,191.22,262.63,165.09,ORGANIZATIONAL
292.62,165.68,292.32,178.45,303.01,179.94,302.42,165.09,###
282.23,130.65,272.13,141.93,281.33,145.49,292.02,133.02,S
232.34,128.27,232.34,134.8,244.81,134.8,244.81,128.27,###
281.93,119.96,277.77,122.63,300.63,139.55,303.31,135.4,###
75.27,114.91,75.27,120.55,139.7,120.55,139.7,114.91,GlobalSTANDARD
75.57,103.92,75.57,108.08,138.81,108.08,138.81,103.92,###
95.16,83.73,95.16,101.84,110.31,101.84,110.31,83.73,P
132.58,83.73,132.58,102.14,139.41,102.14,139.41,83.73,I
10.84,42.46,4.6,70.37,86.26,76.01,87.44,51.96,QQ:
103.18,51.66,101.99,77.79,359.43,99.77,362.39,73.04,2450629730
192.76,36.19,205.3,48.73,217.37,41.49,207.72,28.95,###
20.99,82.02,19.54,90.71,30.16,94.09,35.95,81.54,###
