147.35,556.45,146.86,561.37,223.12,544.64,225.58,540.22,###
147.35,546.61,147.85,551.53,195.57,545.63,196.55,541.2,###
150.31,541.2,148.34,546.61,229.03,528.41,230.01,524.47,###
148.34,536.77,147.35,540.71,253.13,514.63,255.1,509.71,###
152.27,522.01,152.77,526.93,260.02,505.78,259.04,500.86,###
151.78,513.65,152.77,519.06,259.04,497.9,256.09,494.95,###
167.53,484.62,167.53,504.3,176.87,504.3,176.87,484.62,###
188.19,482.16,183.27,503.81,212.79,498.4,212.3,478.22,###
235.42,473.8,235.42,492.49,260.51,487.08,261.01,467.4,###
286.1,521.03,286.1,527.42,343.17,513.16,340.71,506.76,###
10.58,44.28,13.53,49.2,101.11,0.0,88.31,1.48,###
1.72,244.03,1.72,249.94,76.01,213.04,77.98,206.64,###
233.45,246.0,233.45,257.81,243.79,257.81,243.79,246.0,?
298.89,217.46,299.87,236.16,427.3,245.02,433.21,226.81,-84122227
333.33,256.82,326.44,284.38,383.51,302.09,382.53,273.55,空间
295.94,263.22,295.94,281.42,304.3,281.42,304.3,263.22,###
150.31,362.11,149.32,387.2,275.27,369.98,275.77,346.86,BOSROSE
245.75,377.86,241.33,392.62,277.24,389.66,278.72,373.43,PRO
303.32,344.4,303.32,364.57,491.26,382.28,490.28,361.13,953445.TAOBA
1.72,499.87,2.21,503.81,43.54,492.98,44.03,488.06,###
80.44,450.67,77.98,496.92,386.96,521.03,390.4,477.73,毫未自主空间
40.59,502.82,38.62,536.28,436.65,567.77,438.62,537.76,shop35953445.taobao.com
