43.13,26.25,43.13,38.75,50.63,38.75,50.63,26.25,C
258.13,31.25,258.13,45.0,290.63,45.0,290.63,31.25,CHAN
60.63,346.25,60.63,362.5,94.38,362.5,94.38,346.25,A-1
210.63,348.75,210.63,367.5,245.63,367.5,245.63,348.75,A-2
375.63,351.25,375.63,368.75,413.13,368.75,413.13,351.25,A-3
528.13,351.25,528.13,367.5,564.38,367.5,564.38,351.25,A-4
661.88,353.75,661.88,370.0,696.88,370.0,696.88,353.75,A-5
43.13,722.5,43.13,740.0,79.38,740.0,79.38,722.5,A-6
216.88,727.5,216.88,743.75,251.88,743.75,251.88,727.5,A-7
359.38,727.5,359.38,746.25,396.88,746.25,396.88,727.5,A-8
511.88,728.75,511.88,743.75,546.88,743.75,546.88,728.75,A-9
661.88,728.75,661.88,746.25,713.13,746.25,713.13,728.75,A-10
403.13,425.0,403.13,436.25,445.63,441.25,445.63,428.75,CHANEL
551.88,401.25,551.88,412.5,580.63,412.5,580.63,401.25,###
605.63,405.0,604.38,418.75,638.13,423.75,639.38,410.0,HANEL
154.38,0.0,184.38,38.75,38.13,190.0,-0.63,150.0,收藏送金币
703.13,1.25,704.38,12.5,730.63,17.5,729.38,7.5,###
469.38,43.75,469.38,57.5,475.63,57.5,475.63,43.75,###
591.88,80.0,591.88,90.0,600.63,90.0,600.63,80.0,###
616.88,28.75,616.88,43.75,625.63,43.75,625.63,28.75,###
740.63,432.5,740.63,442.5,748.13,442.5,748.13,432.5,###
101.88,397.5,101.88,410.0,111.88,410.0,111.88,397.5,L
