4.77,1.06,4.77,8.82,22.42,8.82,22.42,1.06,TSR
25.24,1.06,25.24,8.47,69.92,8.42,70.78,1.06,Watenmark
72.54,2.12,72.54,8.47,97.96,8.47,97.96,2.12,lmage
107.14,2.47,106.43,8.82,158.67,8.82,159.03,1.76,Unregislered
161.85,1.76,161.85,8.82,190.44,8.82,190.44,1.76,version
199.97,1.06,199.97,8.12,216.21,8.12,216.21,1.06,This
223.07,2.99,224.16,8.42,233.51,8.12,233.39,2.99,De
235.98,1.76,235.98,8.47,242.69,8.47,242.69,1.76,is
245.16,2.47,245.16,8.12,280.46,8.12,280.46,2.47,removed
283.64,2.47,283.64,8.82,305.52,8.82,305.52,2.47,when
307.99,2.82,307.99,8.12,348.59,8.12,348.59,2.82,registered
59.48,34.95,59.48,80.13,113.14,80.13,113.14,34.95,M
116.31,37.42,116.31,70.6,291.05,70.6,291.05,37.42,EMOIRS
153.03,73.07,153.03,85.78,193.97,85.78,193.97,73.07,###
64.07,89.31,64.07,96.72,129.73,96.72,129.73,89.31,###
133.96,89.31,133.96,98.13,227.86,98.13,227.86,89.31,###
231.74,88.96,231.74,97.78,283.28,97.78,283.28,88.96,###
192.21,4.59,179.15,16.24,327.41,165.56,336.94,157.08,2922361037@qq.com
18.89,5.65,6.53,16.24,156.91,165.2,163.62,156.73,2922361037@qq.com
104.31,128.84,104.31,136.61,148.44,136.61,148.44,128.84,###
152.32,124.96,152.32,136.61,173.5,136.61,173.5,124.96,###
177.74,128.49,177.74,136.26,224.33,136.26,224.33,128.49,###
226.1,125.31,226.1,136.61,248.69,136.61,248.69,125.31,###
67.6,158.14,67.6,178.97,124.43,178.97,124.43,158.14,The
137.85,164.85,137.85,180.74,283.64,180.74,283.64,164.85,Dynamics
78.9,192.03,78.9,217.09,107.84,217.09,107.84,192.03,of
117.02,198.74,117.02,217.45,272.69,217.45,272.69,198.74,Moduiated
87.01,234.74,87.01,250.63,160.79,250.63,160.79,234.74,Wave
169.26,228.74,169.26,250.63,267.75,250.63,266.69,235.45,Trallis
9.35,264.04,10.06,294.05,312.93,290.87,313.29,268.63,微信：EternallyLight
101.49,281.34,101.49,294.05,251.51,294.05,251.51,281.34,###
95.49,303.93,95.49,319.82,146.32,319.82,146.32,303.93,###
155.85,309.23,155.85,319.11,259.98,319.11,259.98,309.23,Sandstecle
114.55,333.23,114.55,345.94,163.97,345.94,163.97,333.23,amd
172.44,333.23,172.44,346.29,237.04,346.29,237.04,333.23,Schorll
93.72,359.35,93.72,370.65,154.08,370.65,154.08,359.35,Culclo
160.44,358.65,160.44,370.3,261.4,370.3,261.4,358.65,###
10.77,301.11,10.77,329.35,137.14,329.35,137.14,301.11,长期做书
72.19,467.37,72.19,476.9,134.67,476.9,134.67,467.37,###
138.91,467.72,138.91,476.2,228.57,476.2,228.57,467.72,###
231.74,467.72,231.74,476.9,281.16,476.9,281.16,467.72,###
190.8,350.88,179.85,362.88,319.29,499.49,333.06,497.38,2922361037@qq.com
7.94,361.12,141.38,498.79,159.73,498.79,20.65,351.59,2922361037@qq.com
121.26,367.12,121.26,366.77,121.61,366.77,121.61,367.12,###
7.59,188.85,154.79,338.17,162.91,327.94,19.59,178.26,2922361037@qq.com
178.79,187.44,328.47,337.12,336.94,328.64,192.56,181.09,2922361037@qq.com
175.01,6.25,175.01,5.97,175.01,5.97,175.01,6.25,###
