191.41,423.0,191.95,437.66,267.43,445.26,266.34,430.06,2216·84
285.35,431.14,286.43,445.26,362.45,435.49,362.45,420.83,48·1622
197.38,376.3,199.55,393.13,264.71,400.19,264.17,381.73,KIPON
300.01,368.7,300.01,383.36,305.98,382.27,305.98,368.7,1
333.67,365.44,335.3,379.01,353.76,376.3,352.68,360.55,1.2
367.34,356.21,368.43,368.7,385.26,366.53,385.26,351.32,1.5
402.63,341.55,403.72,356.21,410.78,355.12,409.69,339.38,2
427.61,327.97,428.7,341.0,435.21,339.38,434.13,325.8,3
443.36,316.03,442.27,329.06,448.25,328.52,447.7,317.11,###
324.99,35.3,324.99,75.48,514.49,75.48,514.49,35.3,至尊-L39
7.87,10.86,7.87,58.64,202.27,58.64,202.27,10.86,KIPON
8.96,61.36,8.96,108.06,200.64,108.06,200.64,61.36,KIPON
