635.25,59.5,630.58,96.83,494.08,110.83,480.08,78.17,ORIA'S
587.42,119.0,583.92,150.5,506.92,157.5,505.75,128.33,RET
309.75,138.83,309.75,148.17,243.25,163.33,240.92,152.83,###
629.42,448.0,629.42,491.17,211.75,491.17,211.75,448.0,Eva‘sCabin
509.25,575.17,507.94,598.5,230.42,598.5,230.42,575.17,Ada_15726643676
434.58,623.0,434.58,648.67,270.08,648.67,270.08,623.0,467541402
106.75,502.83,106.75,523.83,181.42,523.83,181.42,502.83,SECRET
200.08,484.17,200.08,500.5,85.75,500.5,85.75,484.17,VICTORIA'S
419.42,521.5,413.58,527.33,442.75,577.5,450.92,576.33,###
413.58,541.33,432.25,575.17,438.08,571.67,420.58,537.83,###
449.75,267.17,446.25,274.17,503.42,311.5,506.92,304.5,VICTORIA'S
455.58,283.5,453.25,290.5,490.58,313.83,496.42,308.0,SECRET
28.58,173.83,37.92,199.5,0.58,219.33,-0.58,184.33,###
