56.65,339.88,56.65,346.07,157.57,346.07,156.79,340.65,###
89.13,320.93,89.13,324.41,145.19,324.8,144.81,321.32,###
104.59,294.64,104.59,302.37,135.53,302.37,135.53,294.64,Gambi
92.22,294.64,92.22,303.15,101.89,303.15,101.89,294.64,B.
51.23,284.59,51.23,291.55,71.73,291.55,71.73,284.59,###
75.21,283.43,75.21,292.32,127.02,292.32,127.02,283.43,Castaneda.
129.73,282.65,129.73,291.55,144.81,291.55,144.81,282.65,J.J
147.51,282.27,147.51,291.93,176.13,291.93,176.13,282.27,###
101.5,269.51,101.5,274.92,130.11,274.92,130.11,269.51,###
86.03,317.45,89.51,331.76,203.58,292.32,198.55,276.47,2956604682
36.93,333.69,44.66,348.77,79.46,337.17,74.05,320.55,QQ:
0.58,297.73,0.58,313.97,14.5,313.97,14.5,297.73,###
22.23,288.07,25.71,303.15,140.17,262.55,134.37,248.63,2956604682
39.63,232.0,39.63,245.53,118.9,245.53,118.9,232.0,andSmart
124.31,231.23,124.31,245.92,180.38,245.92,180.38,231.23,Materia
173.03,233.55,179.22,249.4,219.05,236.64,214.79,221.95,找书：
226.01,217.31,226.01,230.84,231.81,230.84,231.81,217.31,###
225.62,315.52,225.62,331.37,231.81,331.37,231.81,315.52,###
19.14,213.83,19.14,227.75,212.47,227.75,212.47,213.83,Composites,Polyxrystals
5.22,242.05,9.86,259.84,50.46,244.37,46.98,229.29,找书：
58.58,226.59,60.13,239.35,193.53,192.95,186.95,182.51,en55@qq.com
31.13,196.04,31.13,209.19,58.58,209.19,58.58,196.04,and
64.38,195.65,64.38,208.8,81.78,208.8,81.78,195.65,its
86.81,195.65,86.81,209.19,181.54,209.19,181.54,195.65,Applications
185.79,196.81,185.79,209.57,201.65,209.57,201.65,196.81,to
15.66,177.48,15.66,191.4,87.97,191.4,87.97,177.48,###
93.77,177.09,93.77,191.01,216.73,191.01,216.73,177.09,Homogenization
-0.19,197.59,0.19,211.51,125.86,165.49,120.45,155.05,n55@qq.com
159.5,137.65,166.07,154.67,203.97,140.75,196.62,125.28,QQ:
209.38,119.87,210.93,133.79,231.42,129.15,229.49,113.68,29
171.49,80.81,177.67,97.44,219.43,82.75,212.86,68.44,找书：
226.01,64.57,226.01,76.95,231.81,76.95,231.81,64.57,###
0.19,146.16,0.58,161.24,14.5,156.6,12.95,143.84,###
22.23,135.72,24.55,150.8,138.62,110.2,133.59,96.28,2956604682
182.31,290.39,182.31,290.39,181.93,290.39,181.93,290.39,###
0.19,93.96,0.19,109.04,75.59,82.36,69.79,68.05,6604682
109.23,52.97,115.03,68.44,154.47,55.68,148.67,39.83,###
160.66,38.67,164.53,49.88,231.03,29.39,231.42,11.21,en55@
0.58,44.47,-0.19,58.39,128.57,12.76,123.93,0.77,en55@qq.com
0.19,0.39,0.19,8.89,16.43,8.89,16.43,0.39,###
150.61,342.97,150.99,349.16,188.89,349.16,188.89,337.17,###
