160.6,73.2,160.6,54.0,293.8,54.0,293.8,73.2,ADVANCED
159.4,97.2,159.4,78.8,231.4,78.8,231.4,97.2,MICRO
160.6,122.8,160.6,103.2,263.0,103.2,263.0,122.8,DEVICES
79.4,150.4,79.4,129.6,333.4,129.6,333.4,150.4,Am486?DX2-66V16BGC
109.8,198.0,109.8,181.6,147.8,181.6,147.8,198.0,AMD
251.4,248.4,251.4,235.6,309.8,235.6,309.8,248.4,MICROSOFT
251.8,260.4,251.8,248.8,311.0,248.8,311.0,260.4,WINDOWS
251.0,272.8,251.0,260.4,309.8,260.4,309.8,272.8,COMPATIBLE
321.4,261.2,321.4,253.2,312.2,253.2,312.2,261.2,###
300.6,232.8,300.6,226.8,310.6,226.8,310.6,232.8,###
62.2,358.8,62.2,340.8,365.8,340.8,365.8,358.8,http://shop33942811.taobao.com
79.4,174.0,79.4,155.6,103.8,155.6,103.8,174.0,B1
120.2,174.0,120.2,154.0,214.2,154.0,214.2,174.0,0233E5A
300.6,123.6,300.6,52.8,311.8,52.8,311.8,123.6,MALAYSIA
80.33,182.0,79.67,196.67,95.67,198.0,97.0,182.67,?
