73.15,570.5,73.15,634.9,390.95,634.9,390.95,570.5,100%原装拆机
422.45,570.5,422.45,634.2,634.55,634.2,634.55,570.5,质量保证
8.75,30.1,8.75,142.1,386.05,142.1,386.05,30.1,文奇电子
337.05,478.1,336.35,503.3,451.15,494.9,454.65,470.4,250VDC
473.55,465.5,472.15,494.9,513.45,492.8,514.85,462.0,EG
343.35,434.0,348.25,466.2,423.85,457.8,423.15,426.3,1.0UF
472.15,422.8,479.15,453.6,532.35,449.4,524.65,413.0,10%
360.15,392.7,365.75,417.2,409.15,413.7,408.45,389.9,150
456.75,387.1,459.55,409.5,483.35,408.8,479.15,384.3,M
358.75,289.8,353.15,315.7,402.15,323.4,404.25,294.7,85°C
420.35,296.1,417.55,324.8,467.25,328.3,465.85,304.5,60Hz
485.45,303.8,479.85,329.7,514.85,331.8,516.95,306.6,MG
343.35,258.3,343.35,284.9,423.85,291.2,425.95,266.0,250VDC
449.05,270.2,446.95,296.8,508.55,303.1,507.85,275.8,CDEC
467.95,242.9,470.05,270.9,499.45,270.9,499.45,243.6,5%
467.25,219.1,467.25,240.1,487.55,240.1,486.85,221.2,1J
514.15,222.6,514.15,242.9,526.05,242.9,526.05,222.6,F
351.75,207.2,351.75,226.8,442.05,236.6,439.95,216.3,MMA2W1
347.55,229.6,348.95,252.7,428.05,259.0,428.75,239.4,###
471.45,399.7,471.45,399.0,471.45,399.0,471.45,399.7,###
