694.05,619.5,696.15,633.5,453.95,695.8,454.65,676.2,xhuxhu1989.taobao.com
232.75,350.7,236.25,340.2,184.45,323.4,178.85,335.3,love
195.65,345.1,190.75,357.0,220.15,364.7,222.95,354.2,re
311.15,342.3,310.45,353.5,257.95,349.3,259.35,338.8,love
369.95,324.8,380.45,334.6,330.05,346.5,326.55,336.0,###
351.05,345.8,355.25,357.0,389.55,348.6,383.95,338.1,rel
276.85,355.6,277.55,366.8,312.55,369.6,312.55,358.4,re
443.45,305.2,451.85,315.7,413.35,341.6,404.95,332.5,love
472.15,308.0,479.85,317.1,437.15,344.4,430.85,335.3,###
496.65,253.4,507.15,260.4,480.55,294.7,472.15,288.4,love
528.85,242.9,537.95,251.3,504.35,293.3,494.55,284.9,relax
520.45,120.4,520.45,174.3,632.45,174.3,632.45,120.4,包邮
484.05,69.3,484.05,106.4,668.85,106.4,668.85,69.3,五双18元
576.45,577.5,588.35,620.9,453.95,660.1,439.25,612.5,住子家
