107.33,660.0,107.33,706.67,210.0,706.67,210.0,660.0,包邮
72.67,580.0,72.67,617.33,96.67,617.33,96.67,580.0,?
102.0,566.67,102.0,626.67,182.0,626.67,182.0,566.67,19.9
182.0,593.33,182.0,625.33,203.33,625.33,203.33,593.33,###
343.33,557.33,343.33,616.0,579.33,616.0,579.33,557.33,5双组合
402.0,638.67,402.0,698.67,711.33,698.67,711.33,638.67,第2组半价
251.33,348.0,195.14,402.86,180.67,393.33,236.86,337.14,OURTANKS
327.33,265.33,271.6,321.6,256.4,310.4,313.43,252.57,OURTANKS
404.29,182.86,345.43,240.57,335.33,229.33,390.57,173.14,OURTANKS
488.29,107.43,430.57,164.57,421.43,152.0,478.0,96.0,OURTANKS
174.0,433.33,119.33,489.33,107.14,480.0,160.67,421.33,OURTANKS
177.43,457.14,147.6,492.0,142.0,488.8,173.2,453.6,###
170.0,489.6,174.0,493.6,183.6,484.0,179.6,479.2,###
195.6,478.4,168.4,507.2,172.4,509.6,200.4,480.0,###
105.43,458.86,111.14,461.14,123.6,432.0,116.4,431.2,###
119.6,423.2,124.4,430.4,143.6,421.6,143.6,416.0,###
182.0,369.6,187.6,375.2,202.0,347.2,191.6,344.8,###
198.0,338.4,198.0,346.4,219.6,336.8,218.8,330.4,###
218.0,400.8,220.4,405.6,253.2,372.8,250.8,368.0,###
242.8,404.0,247.6,409.6,258.0,400.0,251.6,396.0,###
318.8,321.6,324.4,325.6,334.0,316.8,329.2,310.4,###
243.6,420.8,245.2,424.8,274.0,396.8,271.6,393.6,###
294.8,316.8,298.8,320.8,330.0,288.8,326.8,284.8,###
258.0,287.2,263.6,292.0,277.2,264.8,270.0,257.6,###
271.6,255.2,273.2,262.4,296.4,253.6,295.6,247.2,###
334.8,204.8,341.2,209.6,356.4,184.0,349.2,178.4,###
350.8,172.0,353.2,180.0,374.8,171.2,373.2,165.6,###
421.2,129.6,427.6,132.0,442.0,107.2,434.0,102.4,###
440.4,96.0,438.8,103.2,460.4,96.8,459.6,89.6,###
318.0,338.4,322.0,342.4,350.0,313.6,344.4,310.4,###
370.0,236.8,374.0,242.4,406.0,210.4,402.0,204.8,###
454.0,162.4,458.8,166.4,490.57,133.14,487.6,128.8,###
480.4,166.4,485.2,169.6,494.0,160.8,490.8,156.0,###
394.8,240.8,399.6,244.0,409.2,237.6,406.0,232.0,###
395.6,255.2,397.2,260.8,425.2,233.6,421.2,231.2,###
478.0,184.0,481.2,186.4,510.8,158.4,508.4,155.2,###
310.0,311.43,312.29,313.71,319.71,306.29,316.86,303.43,###
386.0,229.71,388.29,233.14,396.86,226.29,394.57,221.71,###
471.71,154.29,472.86,157.71,482.0,149.71,479.14,147.43,###
232.29,396.0,236.29,397.14,243.14,390.29,242.57,385.71,###
159.14,478.29,160.86,482.86,170.57,473.14,167.14,470.86,###
220.29,390.86,222.0,394.29,242.57,376.0,239.14,372.57,###
298.0,307.43,299.14,311.43,317.43,292.57,314.57,289.14,###
374.57,225.71,373.43,232.0,394.0,212.0,392.29,209.14,###
459.71,150.86,460.29,154.86,481.43,136.0,475.71,134.29,###
146.57,476.57,147.71,480.57,166.57,461.14,165.43,457.71,###
