64.24,2506.94,29.51,2736.11,1421.88,3118.06,1494.79,2847.22,VGA分频器
2456.6,2427.08,2456.6,2663.19,2828.13,2663.19,2828.13,2427.08,47
1751.74,2062.5,1751.74,2114.58,1984.38,2135.42,1977.43,2090.28,OUTPUTI
1112.85,1982.64,1102.43,2027.78,1296.88,2048.61,1303.82,2003.47,OUTPUTI
515.63,1916.67,508.68,1954.86,633.68,1961.81,637.15,1927.08,###
536.46,1475.69,522.57,1524.31,758.68,1548.61,762.15,1496.53,ZPORT
824.65,1513.89,828.13,1555.56,1085.07,1586.81,1095.49,1545.14,350MHZ
342.01,1354.17,345.49,1434.03,741.32,1475.69,744.79,1402.78,VIDEO
803.82,1406.25,803.82,1479.17,1446.18,1548.61,1435.76,1472.22,SPLITTER
824.65,1868.06,907.99,2045.14,2147.57,1489.58,2095.49,1347.22,广州顺达科技88
1789.93,86.81,1789.93,364.58,3019.1,364.58,3019.1,86.81,正品保证
