13.13,0.0,13.13,10.0,28.13,10.0,28.13,0.0,41
-0.63,123.75,119.38,0.0,181.88,6.25,-0.63,185.0,两件包邮
626.88,0.0,626.88,8.75,735.63,8.75,735.63,0.0,MDTOZEPT6037
621.88,336.25,621.88,356.25,749.38,356.25,749.38,336.25,PEACEBIRD
675.63,357.5,675.63,366.25,693.13,366.25,693.13,357.5,###
278.13,580.0,278.13,585.0,299.38,585.0,299.38,580.0,###
318.13,581.25,318.13,595.0,523.13,595.0,523.13,581.25,网址：http://shop104519600.taobao.com
306.09,512.81,301.41,580.31,528.13,581.25,517.03,498.75,浪漫衣柜
36.88,663.75,36.88,702.5,206.88,702.5,206.88,663.75,正品代购
515.63,660.0,515.63,701.25,240.63,701.25,240.63,660.0,100%专柜实拍
548.13,662.5,548.13,701.25,714.38,701.25,714.38,662.5,支持验货
313.59,442.5,249.84,537.19,345.47,533.44,345.47,447.19,PJ
