72.74,360.57,72.74,388.21,119.28,388.21,119.28,360.57,03：
192.01,338.75,192.01,372.21,245.83,372.21,245.83,338.75,03：
329.46,324.94,329.46,359.85,441.46,359.85,441.46,324.94,03：48
514.19,340.21,514.19,372.21,592.74,372.21,592.74,340.21,3：48
654.55,350.39,654.55,380.94,741.1,380.94,741.1,350.39,03：48
656.74,386.03,656.74,396.94,736.01,396.94,736.01,386.03,FRIDAY.AUG7.2015
514.19,378.75,514.19,390.39,587.64,390.39,587.64,378.75,DAY.AUG7.2015
336.74,366.39,336.74,379.48,437.1,379.48,437.1,366.39,FRIDAY.AUG7.2015
197.83,378.75,197.83,387.48,251.64,387.48,251.64,378.75,FRIDAY.AUG
77.83,394.03,77.83,402.75,126.55,401.3,125.1,394.03,FRIDAY.AUG
304.01,131.68,304.01,167.32,509.83,167.32,509.83,131.68,厂家现货直销
189.83,65.5,189.83,114.95,379.64,114.95,379.64,65.5,智能视窗
430.55,66.23,430.55,113.5,624.74,113.5,624.74,66.23,休眠唤醒
84.86,440.57,84.73,448.73,91.14,447.43,91.14,441.14,0
113.43,440.0,113.43,448.57,119.71,448.57,119.14,440.0,0
206.0,432.57,206.0,441.71,212.86,441.71,212.86,432.0,0
238.57,430.86,238.57,441.14,245.43,441.14,245.43,430.86,0
346.0,429.14,346.0,440.0,352.86,439.43,353.43,429.14,0
384.29,428.0,384.29,440.0,391.14,440.0,391.14,428.0,0
422.0,428.57,422.0,438.86,430.0,439.43,430.0,428.57,0
540.86,433.71,539.71,442.29,547.71,442.86,547.71,433.71,0
573.43,434.86,574.0,442.86,580.29,442.86,580.29,433.14,0
660.86,435.43,660.86,445.71,667.14,444.0,667.71,435.43,0
691.14,437.14,691.14,445.14,697.43,445.14,697.43,437.14,0
721.43,437.14,721.43,445.71,728.29,445.71,728.29,437.14,0
