77.5,80.0,77.5,103.33,237.5,103.33,237.5,80.0,HARSON
94.17,111.67,94.17,121.67,225.83,121.67,225.83,111.67,###
502.5,86.67,502.5,145.0,624.17,145.0,624.17,86.67,罚三
675.83,23.33,675.83,75.0,779.17,75.0,779.17,23.33,拍下
680.83,85.0,680.83,143.33,884.17,143.33,884.17,85.0,立减20
912.5,18.33,900.83,143.33,924.17,143.33,944.17,20.0,！
750.83,430.0,752.14,445.71,647.86,484.29,634.17,470.0,68440230（1.5＞
757.5,730.0,757.5,780.0,970.83,780.0,970.83,730.0,66大聚惠
810.83,785.0,810.83,816.67,904.17,816.67,904.17,785.0,6.6-6.7
777.86,834.29,780.71,888.57,914.17,891.67,914.17,833.33,659
500.83,20.0,500.83,83.33,629.17,83.33,629.17,20.0,假一
737.86,838.57,737.86,888.57,775.0,888.57,775.0,838.57,￥
