8.13,30.0,8.13,67.5,184.38,67.5,184.38,30.0,标配不含电池
654.38,21.25,678.13,61.25,215.63,242.5,201.88,198.75,同时充4个电池
486.88,193.75,486.88,208.75,554.38,208.75,554.38,193.75,广播级摄像机
478.13,206.25,478.13,221.25,555.63,221.25,555.63,206.25,专用锂离子电池
436.88,202.5,436.88,211.25,469.38,211.25,469.38,202.5,###
435.8,230.36,436.34,234.64,454.38,236.25,454.55,228.75,###
434.2,267.86,433.13,273.75,456.16,274.82,456.7,268.39,###
303.13,267.5,303.13,301.25,311.88,301.25,311.88,267.5,###
296.88,306.25,296.25,383.33,309.38,383.75,309.38,306.25,专用锂离子电池
310.63,318.75,310.63,386.25,323.13,386.25,323.13,318.75,广播级摄像机
434.38,308.75,434.38,328.75,497.08,326.67,499.58,315.0,BP-20000
526.88,313.75,526.88,325.0,556.88,325.0,556.88,313.75,###
185.63,258.75,185.42,325.83,202.08,325.83,201.88,258.75,AH-20000
191.88,352.5,191.88,380.0,203.13,380.0,201.25,350.83,###
279.14,262.97,279.14,286.41,284.38,286.25,284.38,263.75,###
238.13,263.75,238.13,288.75,245.63,288.75,245.63,263.75,###
167.58,261.09,169.38,377.5,180.63,380.0,176.88,262.5,###
191.25,327.5,191.25,346.67,201.25,346.67,201.25,327.5,###
84.58,443.33,85.42,479.17,660.42,372.5,657.08,344.17,PROV.TAOBAO.COM
394.58,444.17,393.75,457.5,449.58,455.83,453.75,444.17,BR-5680
457.92,466.67,457.92,489.17,622.92,489.17,621.25,469.17,###
512.08,499.17,512.92,505.0,596.25,501.67,597.08,496.67,###
510.42,506.67,517.92,515.0,640.42,514.17,639.58,502.5,###
42.92,597.5,38.75,647.5,387.08,646.67,385.42,600.0,索尼松下摄像机电池
432.92,602.5,437.92,646.67,702.08,648.33,702.08,598.33,4路线充充电器
222.92,486.67,222.92,491.67,252.08,491.67,252.08,486.67,###
352.08,498.33,352.08,506.67,362.08,506.67,362.08,498.33,L2
447.92,494.17,447.92,500.83,457.08,500.83,457.08,492.5,L3
255.42,505.83,255.42,514.17,263.75,512.5,265.42,505.83,L1
502.08,315.0,502.08,322.5,521.25,322.5,521.25,315.0,###
42.08,402.5,48.75,443.33,675.42,335.0,667.08,294.17,顺赢贸易影视器材专家
393.75,162.5,393.75,173.33,405.42,173.33,405.42,162.5,###
392.08,185.83,392.08,190.83,404.58,190.83,404.58,185.83,###
435.27,236.79,435.27,241.61,473.3,241.61,473.3,236.79,###
435.8,242.14,435.8,246.43,485.09,246.43,485.09,242.14,###
435.8,247.5,435.8,250.71,481.34,250.71,481.34,247.5,###
436.34,251.79,436.34,256.07,463.66,256.07,463.66,251.79,###
435.8,256.61,435.8,260.36,455.09,260.36,455.09,256.61,###
436.34,276.96,436.34,281.79,502.77,281.79,502.77,278.04,###
435.27,281.25,435.8,286.07,550.98,288.21,549.91,285.0,###
434.73,285.54,435.27,288.21,509.73,293.04,508.13,288.21,###
435.27,291.43,434.2,295.18,492.05,296.25,494.73,293.04,###
436.34,296.25,436.34,300.0,484.55,301.61,485.63,297.86,###
297.42,269.06,297.42,300.0,302.11,300.0,302.11,269.06,###
272.58,265.31,272.58,304.22,276.33,304.22,276.33,265.31,###
266.95,265.31,268.83,316.41,272.11,316.88,272.11,265.31,###
262.73,265.78,262.73,313.13,267.42,313.13,267.42,265.78,###
258.05,263.91,258.05,292.03,262.27,292.03,262.27,263.91,###
253.36,263.91,253.36,283.59,257.11,283.59,257.11,263.91,###
231.33,263.91,232.27,330.47,235.55,330.47,235.55,263.91,###
226.17,264.38,228.05,375.47,231.8,376.88,230.39,263.91,###
221.95,262.97,221.95,339.84,227.58,339.84,227.58,262.97,###
216.8,263.44,219.14,321.09,221.02,321.56,221.02,263.44,###
211.64,263.44,213.05,312.66,217.27,314.06,217.27,263.44,###
157.73,260.16,162.42,379.69,168.52,382.03,164.3,258.28,###
