101.11,30.22,101.11,58.67,202.0,56.57,202.57,36.0,House
92.29,65.14,92.86,93.71,187.71,94.86,187.71,66.86,Rising
135.14,101.14,135.14,129.71,266.0,128.57,267.33,101.33,Soprano
112.86,136.0,112.29,163.43,189.43,161.71,191.14,140.57,Saxo
198.0,187.43,199.71,198.86,276.86,197.71,277.11,186.22,Lundholm
145.56,234.22,156.22,267.56,274.44,223.11,261.11,191.11,快速发货
10.44,230.67,19.33,257.78,225.56,179.11,212.22,148.0,kindle高清原版
226.0,142.67,238.0,169.78,370.44,119.11,357.56,91.11,可转换PDF
266.0,166.86,266.57,182.29,325.43,182.29,325.11,167.11,ByLars
212.22,376.44,212.22,386.22,322.89,386.22,322.89,376.44,LaraChristianLundgoim
216.29,168.57,216.29,180.57,259.71,180.57,259.71,168.57,Music
76.29,166.86,76.29,182.29,114.0,182.29,114.0,166.86,Pure
199.71,65.71,199.71,92.0,258.0,92.0,258.0,65.71,Sun
270.0,65.71,270.0,92.57,311.14,92.57,311.14,65.71,for
212.86,31.43,212.86,57.14,243.71,57.14,243.71,31.43,of
251.14,32.57,251.14,58.29,300.86,58.29,300.86,32.57,the
