3.77,1.16,3.77,9.28,101.21,9.28,101.21,1.16,###
103.53,2.32,103.53,8.7,188.79,8.7,188.79,2.32,###
196.91,2.32,196.91,9.28,344.23,9.28,344.23,2.32,###
57.13,40.6,57.13,53.94,311.17,53.94,311.17,40.6,###
38.57,63.22,38.57,91.06,329.15,91.06,329.15,63.22,HERMENEUTICS
142.97,109.62,142.97,123.54,225.33,123.54,225.33,109.62,EDITEDBY
267.09,131.08,267.09,139.2,102.37,139.2,102.37,131.08,###
21.75,5.22,11.89,23.2,167.91,177.48,180.09,161.82,Wechat：31413083
210.25,4.64,199.23,24.36,346.55,170.52,347.13,141.52,Wechat：3141308
209.67,191.4,199.81,211.12,346.55,356.7,347.71,330.6,Wechat：3141308
21.75,190.82,10.73,212.28,167.91,367.14,179.51,350.9,Wechat：31413083
322.19,396.14,322.19,427.46,13.05,427.46,13.05,396.14,DigitalBook
24.65,381.64,11.89,397.88,111.07,499.38,140.65,499.38,Wechat：3141
122.67,469.22,122.67,480.82,231.13,480.82,231.13,469.22,WILEYBlackwell
208.51,383.38,199.23,399.62,299.57,499.38,329.73,498.8,Wechat：3141
