194.8,552.0,194.8,592.8,242.8,592.8,242.8,552.0,10
178.0,532.0,178.0,612.8,255.6,612.8,255.6,532.0,C
485.2,532.0,485.2,568.8,638.8,568.8,638.8,532.0,HC
683.6,524.8,683.6,576.8,718.0,576.8,718.0,524.8,I
466.8,428.0,466.8,494.4,526.8,494.4,526.8,428.0,m
528.4,426.4,528.4,468.8,657.2,468.8,657.2,426.4,icpo
658.0,517.6,658.0,471.2,526.8,471.2,526.8,517.6,SD
180.4,428.0,180.4,498.4,274.8,498.4,274.8,428.0,16
290.0,444.8,290.0,498.4,392.4,498.4,392.4,444.8,GB
178.0,303.2,178.0,372.0,393.2,372.0,393.2,303.2,ultra
177.2,207.2,177.2,280.0,538.0,280.0,538.0,207.2,SanDisk
23.6,27.2,23.6,70.4,231.6,70.4,231.6,27.2,SanDisk
252.4,30.4,252.4,68.0,350.8,68.0,350.8,30.4,闪迪
