137.72,462.53,137.72,481.04,228.98,481.04,228.98,462.53,适合胖MM
468.3,471.47,468.3,487.42,571.04,487.42,571.04,471.47,没你那么大号
26.68,385.88,26.68,400.56,116.02,400.56,116.02,385.88,掌柜：喵喵4710
27.31,369.29,27.31,385.24,71.99,384.6,71.35,368.65,恋星阁
280.03,311.71,280.03,376.8,410.86,376.8,410.86,311.71,包邮
468.94,132.24,468.94,149.47,502.76,149.47,502.76,132.24,均码
192.6,131.6,192.6,149.47,228.98,149.47,228.98,131.6,爆款
438.3,370.42,444.05,381.34,455.53,384.46,455.53,370.42,坊
433.2,388.29,436.39,397.94,448.51,399.85,449.15,388.29,10
26.68,53.53,26.68,68.85,116.02,68.85,116.02,53.53,掌柜：喵喵4710
26.68,35.66,26.68,51.62,71.35,50.98,69.43,35.66,恋星阁
359.81,35.02,359.81,52.25,403.84,51.62,403.2,35.02,恋星阁
359.81,54.81,359.81,66.93,449.15,66.93,449.15,54.81,掌柜：喵喵4710
513.61,156.28,524.46,183.72,539.14,178.61,528.29,150.53,均码
77.09,369.29,77.09,384.6,123.04,384.6,123.04,369.29,定制坊
52.84,378.86,52.84,378.22,52.84,378.22,52.84,378.86,###
410.22,35.02,410.22,50.98,454.9,50.98,454.9,35.02,定制坊
78.37,35.66,78.37,51.62,122.4,51.62,122.4,35.66,定制坊
