223.33,89.33,223.33,168.0,60.67,168.0,60.67,89.33,凡高
62.0,177.33,62.0,209.33,223.33,209.33,223.33,177.33,FANGAO
672.67,284.0,675.33,368.0,71.33,385.33,68.67,298.67,PANDORA
675.33,394.67,675.33,418.67,662.0,418.67,662.0,394.67,S
624.67,394.67,624.67,421.33,464.67,426.67,464.67,402.67,MOMEN
72.67,410.67,72.67,434.67,126.0,434.67,126.0,410.67,UN
167.33,409.33,167.33,432.0,436.67,428.0,438.0,405.33,ORGETTABLE
372.67,50.67,372.67,89.33,400.67,89.33,400.67,50.67,RA
379.33,118.67,379.33,128.0,407.33,128.0,407.33,118.67,P
155.33,142.67,155.33,141.33,155.33,141.33,155.33,142.67,###
