37.0,58.0,37.0,114.0,207.0,112.8,216.6,60.0,ONET
125.0,374.0,125.0,430.0,481.0,430.0,481.0,374.0,MOULINRO
371.0,336.0,371.0,364.0,165.0,364.0,165.0,336.0,gentelm
113.0,450.0,119.0,470.0,427.0,470.0,427.0,446.0,www.moulinrouqe
957.0,672.0,957.0,702.0,873.0,702.0,873.0,672.0,###
953.0,704.0,953.0,718.0,879.0,718.0,879.0,704.0,###
1087.0,1038.0,1087.0,1096.0,1199.0,1096.0,1199.0,1038.0,###
279.0,998.0,279.0,1052.0,-1.0,1052.0,-1.0,998.0,###
371.0,1120.0,371.0,1198.0,69.0,1198.0,69.0,1120.0,607
5.0,1154.0,5.0,1198.0,43.0,1198.0,43.0,1154.0,6
11.0,234.0,11.0,288.0,93.0,288.0,93.0,234.0,ROUGE
37.0,132.0,37.0,204.0,205.0,204.0,205.0,132.0,凡兔
217.8,61.2,217.8,94.8,250.2,94.8,251.4,62.4,?
