15.75,12.83,15.75,73.5,259.58,73.5,259.58,12.83,即送礼包
688.92,11.67,688.92,73.5,291.08,73.5,291.08,11.67,365天超长包换
8.75,131.83,8.75,225.17,285.25,225.17,285.25,131.83,不鼓包
13.42,261.33,13.42,357.0,280.58,357.0,280.58,261.33,不发胖
8.75,390.83,8.75,471.33,287.58,471.33,287.58,390.83,安全防爆
7.58,554.17,7.58,684.83,260.75,684.83,260.75,554.17,包邮
296.92,592.67,296.92,693.0,691.25,693.0,691.25,592.67,当天发货
359.92,465.5,362.25,484.17,596.75,490.0,597.92,471.33,深圳康佳通信科技有限公司
594.42,514.5,594.42,525.0,604.92,525.0,604.92,514.5,+
550.08,516.83,550.08,522.67,559.42,522.67,559.42,516.83,-
377.42,434.0,377.42,457.33,585.08,464.33,582.75,437.5,XJ09E3H00631
365.75,413.0,366.92,425.83,534.92,429.33,533.75,416.5,敬请参阅用户手册相关说明
368.08,397.83,365.75,410.67,536.08,415.33,534.92,401.33,保持电池干燥，防止电池短路
366.92,381.5,368.08,394.33,534.92,400.17,534.92,388.5,不要使金属件接触电池极端
368.08,367.5,369.25,380.33,523.25,385.0,522.08,373.33,不要打开或挤电池
370.42,352.33,370.42,365.17,519.75,369.83,520.92,357.0,不要撞击电池或投入水中
369.25,337.17,370.42,351.17,562.92,357.0,564.08,343.0,使用经厂家认可的电池和充电器
375.08,301.0,375.08,322.0,421.75,322.0,421.75,301.0,注意
435.75,304.5,435.75,323.17,466.08,323.17,466.08,304.5,备用
571.08,274.17,571.08,296.33,583.92,296.33,583.92,274.17,5
370.42,222.83,371.58,239.17,607.25,243.83,608.42,231.0,执行标准;GB/T18287-2000
370.42,242.67,370.42,260.17,522.08,263.67,520.92,248.5,型号;KLA80N191
371.58,263.67,372.75,277.67,515.08,282.33,512.75,267.17,P/N:5834001130
373.92,203.0,372.75,219.33,492.92,222.83,494.08,208.83,电能：2.96Wh
566.42,198.33,566.42,208.83,590.92,208.83,590.92,198.33,###
373.92,164.5,375.08,182.0,613.08,187.83,613.08,175.0,锂离子电池：3.7V-1100mAh
411.25,137.67,410.08,159.83,615.42,168.0,614.25,141.17,KONKA康佳
375.08,185.5,375.08,200.67,536.08,204.17,538.42,189.0,充电限制电压：4.2V
