316.0,381.33,315.11,415.11,472.44,415.11,470.67,382.22,HYDRAB5
318.67,419.56,318.67,451.56,472.44,451.56,472.44,419.56,SOOTHER
325.78,464.0,325.78,482.67,456.44,482.67,456.44,464.0,###
329.33,497.78,329.33,513.78,450.22,513.78,450.22,497.78,SoothingEnhancer
348.0,516.44,348.0,528.0,430.67,528.0,430.67,516.44,EnrichedSystem
329.33,532.44,329.33,548.44,451.11,548.44,451.11,532.44,VITALMEDICA
471.56,656.89,471.56,744.89,570.22,744.89,570.22,656.89,智慧
544.44,633.78,544.44,701.33,605.78,701.33,605.78,633.78,美
569.33,700.44,569.33,768.0,628.89,768.0,628.89,700.44,丽
615.56,650.67,615.56,722.67,694.67,722.67,694.67,650.67,屋
521.71,526.86,520.57,675.43,540.89,676.44,540.89,523.56,###
562.86,538.29,559.56,638.22,585.33,638.22,585.33,532.44,###
591.56,532.44,591.56,670.22,614.67,670.22,614.67,532.44,###
