239.78,256.89,239.78,275.56,389.56,275.56,389.56,256.89,THESONGOFTYRIM
227.33,221.33,229.11,248.89,391.78,248.0,391.78,218.67,SORNERSTONE
42.0,116.44,42.0,181.33,100.67,181.33,100.67,116.44,国
126.44,116.89,126.44,181.33,187.33,181.33,187.33,116.89,区
212.22,118.22,212.22,179.11,272.22,179.11,272.22,118.22,正
295.78,114.67,295.78,183.56,358.89,183.56,358.89,114.67,版
148.67,17.78,148.67,84.0,384.22,84.0,384.22,17.78,小曦电玩
0.22,0.89,0.22,104.0,23.33,104.0,23.33,0.89,官方正版
91.33,96.0,97.56,106.22,135.78,96.89,134.44,81.78,Kitty
84.67,80.89,89.11,95.11,134.0,81.78,130.0,68.0,Hello
