284.89,167.11,288.44,215.11,254.67,231.11,243.11,179.56,G
292.0,160.89,292.0,211.56,407.56,204.44,407.56,152.89,AN
419.11,153.78,419.11,202.67,524.89,202.67,524.89,153.78,TR
525.78,156.44,527.56,203.56,567.56,214.22,568.44,167.11,Y
377.33,215.11,379.11,271.11,289.33,281.78,284.0,223.11,ST
494.67,208.89,492.89,265.78,387.11,274.67,388.0,216.0,AT
501.78,211.56,501.78,269.33,538.22,274.67,545.33,217.78,E
398.67,277.33,410.22,422.22,310.67,424.89,308.0,289.78,4
429.78,277.33,429.78,418.67,527.56,418.67,527.56,274.67,7
294.67,640.0,277.78,708.44,393.33,728.0,396.0,658.67,PA
400.44,660.44,400.44,731.56,457.33,731.56,457.33,660.44,R
459.11,659.56,469.78,726.22,516.89,721.78,514.22,652.44,T
515.11,652.44,530.22,718.22,588.89,711.11,576.44,646.22,Y
404.89,734.22,400.44,784.89,273.33,771.56,292.0,712.0,AN
405.78,732.44,406.67,788.44,500.0,785.78,494.67,726.22,IM
606.67,713.78,613.78,774.22,502.67,784.0,500.89,725.33,AL
698.22,13.33,698.22,55.11,784.44,55.11,784.44,13.33,专柜
699.11,58.67,699.11,97.78,783.56,97.78,783.56,58.67,正品
493.78,389.33,493.78,389.33,492.89,389.33,492.89,389.33,###
549.78,684.44,549.78,684.44,548.89,684.44,548.89,684.44,###
38.67,2.67,40.44,15.11,181.78,12.44,182.67,0.89,FEELTHEFREEDOM
