262.13,45.87,261.07,96.0,46.0,98.67,46.0,45.33,Prestone
316.67,172.0,316.67,234.67,43.33,234.67,43.33,172.0,正品保证
44.67,245.33,44.67,312.0,312.67,312.0,312.67,245.33,假一赔百
664.8,198.93,660.53,208.53,628.0,200.0,630.67,190.93,Your
668.0,196.8,662.67,209.07,700.53,227.2,706.0,213.33,No.1c
705.87,219.2,702.0,228.0,735.33,248.0,740.67,238.67,hoico
662.0,294.67,654.0,298.67,587.33,277.33,591.33,270.67,###
664.67,296.0,660.67,302.67,707.33,328.0,710.0,318.67,###
747.33,436.0,747.33,504.0,450.0,504.0,450.0,436.0,Prestone
736.67,418.67,736.67,430.67,750.0,430.67,750.0,418.67,?
471.33,362.67,471.33,370.67,483.33,370.67,483.33,362.67,###
462.0,369.33,462.0,378.67,492.67,378.67,492.67,369.33,###
464.67,380.0,464.67,385.33,491.33,385.33,491.33,380.0,###
452.67,537.33,452.67,560.0,623.33,560.0,623.33,537.33,PRORACING
451.33,560.0,451.33,576.0,626.0,576.0,626.0,560.0,100%SYNTHETICOIL
462.0,585.33,462.0,600.0,498.0,600.0,498.0,585.33,SAE
503.33,588.0,503.33,630.67,731.33,630.67,731.33,588.0,5W·50
531.33,640.0,531.33,650.67,628.67,650.67,628.67,640.0,APISM/CF
698.0,636.0,700.67,646.67,636.67,664.0,639.33,649.33,###
644.67,672.0,644.67,684.0,734.0,684.0,734.0,670.67,TECHNOLOGY
646.0,662.67,646.0,669.33,716.67,669.33,716.67,662.67,###
498.0,666.67,498.0,684.0,451.33,684.0,451.33,666.67,4LITRES
110.0,532.0,110.0,584.0,274.0,584.0,274.0,532.0,百适通
111.33,588.0,111.33,626.67,272.67,626.67,272.67,588.0,原装进口
342.0,564.0,342.0,577.33,387.33,577.33,387.33,564.0,###
374.0,417.33,374.0,452.0,406.0,452.0,406.0,417.33,送
344.67,626.67,344.67,649.33,410.0,649.33,410.0,626.67,WASH
342.0,605.33,342.0,626.67,388.67,626.67,388.67,605.33,BUG
360.67,660.0,360.67,670.67,410.0,670.67,410.0,660.0,###
344.67,678.67,344.67,697.33,388.67,697.33,388.67,678.67,超浓缩
390.0,688.0,390.0,697.33,408.67,697.33,410.0,686.67,###
411.33,700.0,411.33,717.33,343.33,717.33,343.33,700.0,###
411.33,728.0,411.33,742.67,380.67,742.67,380.67,728.0,30ml
347.33,726.67,346.0,738.67,378.0,742.67,376.67,729.33,净含量
74.0,648.0,74.0,752.0,290.0,752.0,290.0,648.0,198
44.67,706.67,44.67,741.33,72.67,741.33,72.67,706.67,?
262.67,44.27,262.67,56.53,274.93,56.53,274.93,44.27,?
