14.0,13.33,14.0,66.67,474.0,66.67,474.0,13.33,iphone4/5S水钻Kitty壳
503.33,13.33,503.33,70.67,796.67,70.67,796.67,13.33,两件送礼包
518.0,246.67,518.0,285.33,782.0,285.33,782.0,246.67,精选奥地利水钻
566.0,296.0,567.33,337.33,732.67,337.33,734.8,298.4,萌物Kitty
532.67,396.0,532.67,430.67,752.67,430.67,752.67,396.0,寻找童年梦想
631.33,469.33,631.33,508.0,788.67,508.0,788.67,469.33,后会有期
596.4,627.2,600.67,728.0,778.0,728.0,778.0,629.33,9.9￥
604.67,734.67,604.67,780.0,780.67,780.0,780.67,734.67,限时包邮
285.2,698.4,286.0,706.67,431.33,706.67,431.33,698.67,019792013SANRIOCOLTD
311.33,242.67,311.33,297.33,438.0,297.33,438.0,242.67,Hello
380.67,302.67,380.67,361.33,494.0,361.33,494.0,302.67,Kitty
62.0,266.67,62.0,277.33,108.67,277.33,108.67,266.67,Calendar
126.0,266.67,126.0,278.67,174.0,278.67,174.0,266.67,Messages
67.33,218.67,67.33,232.0,104.67,232.0,104.67,218.67,###
67.33,336.0,67.33,349.33,103.33,349.33,103.33,336.0,Videos
136.67,336.0,136.67,348.0,164.67,348.0,164.67,336.0,Maps
188.67,406.67,188.67,420.0,204.67,420.0,204.67,406.67,###
194.0,334.67,194.0,346.67,204.67,346.67,204.67,334.67,###
196.67,265.33,196.67,274.67,206.0,274.67,206.0,265.33,###
66.0,408.0,66.0,420.0,103.33,420.0,103.33,408.0,Utilities
137.2,408.8,137.2,420.0,163.6,419.2,163.6,410.4,Notes
71.33,480.0,71.33,490.67,100.67,490.67,100.67,480.0,Stocks
122.8,480.8,124.4,489.6,175.33,490.67,175.33,480.0,Newsstand
184.67,478.67,184.67,489.33,202.0,489.33,202.0,478.67,###
54.0,549.33,54.0,561.33,116.67,561.33,116.67,549.33,GameCenter
132.67,550.67,132.67,562.67,168.67,562.67,168.67,550.67,Setting
70.0,640.8,68.4,650.4,99.33,652.0,99.33,641.33,Phona
144.4,642.4,143.6,650.4,162.0,652.0,162.8,642.4,Mail
190.0,549.33,190.0,562.67,203.33,562.67,203.33,549.33,###
83.33,197.33,83.33,212.0,95.33,212.0,95.33,197.33,3G
180.67,198.67,180.67,209.33,202.0,209.33,203.33,198.67,5:37
