43.27,480.73,43.27,488.73,210.55,488.73,210.55,480.73,MORETORETANTHEORJGNECOLORSCREEN
44.0,469.09,44.0,477.82,133.45,477.82,133.45,469.09,THELIGHTREFLECTANCE
44.73,457.45,44.73,467.64,284.0,467.64,284.0,457.45,HIGHCLEARLCHTTRANSMITTANQEREDUCYIONSCREENTOREDUCE
44.73,421.09,44.73,441.45,354.55,441.45,354.55,421.09,光线反射率更多的保留屏幕元素色彩。
44.0,395.64,44.0,416.0,354.55,416.0,354.55,395.64,特点：高清透光还原屏幕高清晰减少
41.82,315.64,41.82,362.18,303.64,362.18,303.64,315.64,高透光钢化膜
40.36,244.36,40.36,303.27,133.45,303.27,133.45,244.36,HD
152.36,244.36,152.36,304.73,300.73,304.73,300.73,244.36,FiLM
44.0,27.64,44.0,72.0,180.73,72.0,180.73,27.64,SheZi
185.09,25.45,185.09,73.45,211.27,73.45,211.27,25.45,奢姿
214.67,18.67,214.67,33.78,228.89,32.0,228.89,18.67,?
