111.64,7.27,111.64,62.55,231.64,62.55,231.64,7.27,甘香
109.45,70.55,109.45,124.36,231.64,124.36,231.64,70.55,方糖
621.45,65.45,621.45,118.55,265.82,118.55,265.82,65.45,买即送方糖夹
266.55,10.91,266.55,50.91,620.73,50.91,620.73,10.91,咖啡与茶的好伴侣
155.27,249.45,155.27,340.36,562.8,341.6,567.6,249.6,太古taikoo
568.36,351.27,568.36,376.73,457.09,376.73,457.09,351.27,1884创立
299.27,438.55,299.27,450.18,159.64,445.82,160.36,435.64,Rawsugarcubes
41.82,485.09,41.82,523.64,118.91,523.64,118.91,485.09,赠品
654.91,241.45,654.91,273.45,600.36,275.64,600.36,241.45,###
774.91,196.36,774.18,226.18,721.82,231.27,721.09,200.0,太古taikoo?
682.55,216.0,682.55,231.27,697.2,229.6,697.82,216.0,?
662.8,225.6,665.2,289.6,688.36,290.18,688.36,221.82,###
526.18,204.36,526.18,219.64,553.82,219.64,553.82,204.36,###
445.45,203.64,445.45,221.82,454.91,221.82,454.91,203.64,###
361.82,205.82,361.82,221.09,430.18,221.09,430.18,205.82,###
319.64,207.27,319.64,221.82,327.64,221.82,327.64,207.27,###
335.6,687.2,338.0,712.0,212.4,702.4,212.4,673.6,###
656.36,317.09,654.91,336.73,601.09,345.45,598.91,323.64,甘香方糖（方形糖）
654.18,277.09,652.73,288.0,598.91,293.09,598.91,281.45,###
636.73,344.73,637.45,355.64,599.64,361.45,598.91,350.55,###
621.45,421.82,622.18,434.18,598.91,440.73,598.91,424.73,###
643.27,435.64,644.73,450.18,597.45,461.09,598.18,445.82,###
657.82,450.91,657.82,464.0,597.45,482.18,596.73,467.64,###
651.27,472.73,652.0,485.09,601.82,502.55,602.55,487.27,###
652.73,492.36,652.73,504.73,597.45,523.64,597.45,508.36,###
624.36,521.45,622.91,536.0,597.45,545.45,596.73,529.45,###
659.27,528.0,660.0,540.36,596.73,563.64,595.27,551.27,###
661.45,546.91,661.45,558.55,597.45,584.73,596.73,570.18,###
659.27,566.55,659.27,577.45,608.36,599.27,608.36,585.45,###
657.09,588.36,657.82,598.55,596.73,627.64,596.0,610.91,###
630.18,618.91,631.64,632.0,598.18,645.82,597.45,630.55,###
638.18,633.45,637.45,647.27,597.45,665.45,596.73,650.18,###
637.45,653.09,637.45,666.18,613.45,676.36,614.18,663.27,###
622.91,680.73,622.91,692.36,596.73,705.45,598.18,690.18,###
662.91,645.82,662.91,669.09,695.64,669.09,695.64,645.82,ubes
774.91,229.82,774.91,240.0,720.36,245.09,721.09,234.91,###
777.09,269.09,777.82,286.55,721.82,295.27,720.36,277.09,甘香方糖（方形糖）
758.18,297.45,759.64,305.45,721.09,311.27,721.09,301.82,###
742.18,372.36,741.45,383.27,720.36,391.27,720.36,375.27,###
764.0,384.73,764.73,396.36,720.36,410.91,720.36,393.45,###
778.55,399.27,780.0,412.36,718.91,430.55,721.09,414.55,###
772.0,419.64,771.27,432.73,723.27,450.18,723.27,434.91,###
771.27,440.73,772.0,450.91,720.36,470.55,718.91,455.27,###
744.36,466.91,745.09,479.27,719.64,490.91,718.91,474.91,###
778.55,474.91,779.27,487.27,719.64,509.82,718.91,495.27,###
780.0,491.64,780.0,504.73,719.64,529.45,719.64,513.45,###
778.55,512.0,778.55,522.91,728.36,544.0,730.55,528.73,###
775.64,531.64,776.36,544.0,718.91,568.73,720.36,553.45,###
750.91,562.18,750.91,573.09,719.64,589.09,718.18,575.27,###
756.73,577.45,758.18,588.36,718.91,607.27,718.18,593.45,###
758.18,595.64,758.18,608.73,735.64,620.36,735.64,605.82,###
743.64,621.82,745.09,633.45,718.91,644.36,718.18,630.55,###
668.73,302.55,668.73,328.0,690.55,328.0,690.55,302.55,立
158.18,394.91,158.91,424.73,379.27,429.09,379.27,400.0,甘香方糖（方形糖）
558.8,262.4,560.4,276.8,574.8,277.6,574.8,262.4,?
340.4,691.2,337.2,710.4,417.2,716.8,419.6,694.4,netcontent：
426.8,686.4,418.0,719.2,574.8,730.4,572.4,700.8,454g（1lb）100cubes
162.0,675.2,160.4,700.8,210.0,703.2,206.8,676.8,净含量：
646.8,615.2,646.8,652.8,659.6,652.8,658.8,611.2,S
770.0,553.6,770.0,594.4,780.4,594.4,780.4,553.6,S
