211.88,474.58,211.88,480.0,253.54,480.0,253.54,474.58,ACHAPMAN
257.29,474.58,257.29,480.42,282.29,480.42,282.29,474.58,###
284.79,474.17,284.79,480.42,305.21,480.42,305.21,474.17,BOOK
245.63,462.92,245.63,467.92,295.63,467.92,295.63,462.92,###
245.63,452.08,245.63,460.83,266.04,460.0,266.04,452.08,CRC
268.96,453.33,268.96,460.83,290.63,460.83,290.63,453.33,Press
222.29,460.42,224.79,467.08,240.21,460.42,239.38,453.33,CRC
206.88,405.83,206.88,417.5,243.96,417.5,243.96,405.83,PING
251.04,405.42,251.04,417.5,307.71,417.5,307.71,405.42,ZHANG
183.13,386.25,183.13,398.33,223.96,398.33,223.96,386.25,GARY
230.63,386.25,230.63,398.33,329.79,398.33,329.79,386.25,CHARTRAND
214.79,42.92,214.79,47.92,301.88,47.92,301.88,42.92,###
6.75,335.5,0.25,359.0,227.25,465.5,236.75,444.5,QQ：34335052
295.75,338.5,283.75,358.5,496.25,457.5,499.25,430.5,QQ：3433505
293.25,157.0,286.75,182.5,498.75,279.5,499.75,252.0,QQ：3433505
7.25,157.0,-0.25,179.5,227.75,288.5,237.25,265.5,QQ：34335052
167.75,206.0,167.25,231.5,351.75,231.5,351.75,205.5,THEORY
181.25,165.0,181.25,192.0,336.25,192.0,336.25,165.0,GRAPH
120.75,123.0,120.75,152.0,396.75,151.5,396.25,123.5,CHROMATTC
158.75,29.5,158.75,37.5,356.75,37.5,356.75,29.5,DISCREMATHEMATICSANDITSAPPLICATIONS
50.75,1.0,-0.25,1.0,227.75,111.0,238.75,87.5,QQ：34335052
337.75,0.0,283.25,0.5,499.25,101.5,499.75,74.0,QQ：3433505
