-0.42,153.33,-0.42,206.67,124.58,206.67,124.58,153.33,RRY
-0.42,110.0,-0.42,140.0,50.42,140.0,50.42,110.0,ND
2.92,41.67,2.92,95.83,99.58,95.83,99.58,41.67,LM
1.25,0.0,1.25,35.0,82.92,35.0,82.92,0.0,###
18.75,216.67,18.75,265.0,61.25,265.0,61.25,216.67,N
547.08,72.5,547.08,135.0,722.08,135.0,722.08,72.5,11.11
552.92,145.0,552.92,188.33,727.08,188.33,727.08,145.0,5折大促
417.08,351.67,417.08,384.17,487.08,387.5,489.58,354.17,Y-8
338.75,507.5,377.92,540.83,447.92,515.83,425.42,476.67,Y-8
-0.42,220.0,-0.42,260.0,15.42,260.0,15.42,220.0,###
