36.0,19.64,36.0,53.09,62.91,53.09,62.91,19.64,3
105.09,16.73,105.09,53.09,270.18,53.09,270.18,16.73,拉链袋口
678.18,154.18,678.18,187.64,777.09,187.64,777.09,154.18,ano
675.27,206.55,675.27,247.27,786.55,247.27,786.55,206.55,每e天
583.64,231.27,583.64,248.73,655.64,248.73,655.64,231.27,taob
241.09,383.27,241.09,409.45,317.45,409.45,317.45,383.27,66cm
322.55,570.18,322.55,595.64,409.09,595.64,409.09,570.18,39CM
146.55,764.36,146.55,789.09,230.91,789.09,230.91,764.36,37CM
591.71,548.0,591.71,573.71,644.86,573.71,644.86,548.0,时尚
591.71,575.43,591.71,600.0,646.0,600.0,646.0,575.43,健康
681.43,550.86,681.43,557.14,737.43,557.14,737.43,550.86,###
594.0,641.71,594.0,650.29,641.43,650.29,641.43,641.71,###
593.43,637.71,593.43,641.14,619.14,641.14,619.14,637.71,###
593.43,660.0,593.43,678.86,618.57,678.86,619.14,661.71,初恋
651.14,669.14,651.14,664.57,618.0,664.57,618.0,669.14,###
650.57,673.14,650.57,669.14,618.57,669.14,618.57,673.14,###
649.43,679.43,649.43,673.71,618.0,673.71,618.0,679.43,###
679.14,686.29,679.14,691.43,731.71,691.43,731.71,686.29,###
666.57,713.14,666.57,717.14,730.0,717.14,730.0,713.14,###
667.14,719.43,667.14,725.14,694.57,725.14,694.57,719.43,###
698.0,720.57,698.0,725.14,729.43,725.14,729.43,720.57,###
678.0,727.43,678.0,734.29,730.57,734.29,730.57,727.43,###
642.0,737.71,642.0,742.29,730.0,742.29,730.0,737.71,###
590.0,746.86,590.0,751.43,599.14,751.43,599.14,746.86,###
602.0,746.86,602.0,750.29,613.43,750.29,613.43,746.86,###
618.0,746.86,618.0,751.43,670.57,751.43,670.57,746.86,###
673.43,746.29,673.43,753.14,696.29,753.14,696.29,746.29,###
615.71,696.0,615.71,707.43,729.43,707.43,729.43,696.0,谁说我在偷偷谈恋爱
594.0,651.43,594.0,654.86,644.86,654.86,644.86,651.43,###
51.5,555.0,51.5,584.0,103.5,584.0,103.5,555.0,###
