235.28,477.22,236.04,491.25,305.83,475.56,305.28,460.56,xqxyd.
311.39,460.0,315.83,473.33,396.39,453.33,392.5,440.0,taobao.
403.61,437.22,403.61,449.44,448.06,440.56,445.28,426.11,com
160.83,448.33,164.17,472.78,483.06,402.22,483.61,375.56,QingQingJia
213.06,171.11,213.06,193.33,234.17,193.33,234.17,171.11,01
218.61,196.11,221.04,218.75,233.06,219.44,233.06,196.11,0
258.96,222.5,258.61,229.44,342.5,229.44,341.88,222.5,###
274.72,144.44,274.72,148.89,289.17,148.89,289.17,144.44,###
264.79,135.83,265.21,138.75,331.94,140.0,333.13,135.42,###
273.13,121.67,272.71,124.58,321.04,124.58,321.04,120.83,###
269.79,115.0,267.71,119.17,303.13,118.33,303.13,115.0,###
273.96,107.92,271.88,111.67,320.21,109.58,320.63,104.17,###
276.88,100.42,275.21,103.75,310.21,101.67,309.38,97.5,###
274.38,93.33,274.79,97.5,351.46,90.42,351.04,85.42,###
263.54,87.08,263.96,92.08,298.54,88.75,298.96,84.58,###
260.21,80.83,262.71,83.75,308.13,79.17,308.13,74.58,###
263.13,62.92,265.63,72.08,297.71,68.33,299.38,56.67,Variety
301.88,56.67,302.71,67.92,352.29,61.67,353.96,47.92,ofFlavor
260.21,40.83,261.88,53.75,321.88,45.83,321.88,28.33,Orange
326.88,26.67,327.29,44.17,369.38,37.92,373.54,18.75,Pralir
209.79,0.83,209.38,31.67,271.46,44.17,280.21,0.83,?nilr
403.75,158.93,411.25,177.86,414.46,178.57,406.96,160.36,###
392.68,163.93,400.54,183.57,405.54,182.14,394.11,160.71,###
344.32,15.45,349.77,1.36,261.14,1.36,269.77,27.27,###
