231.0,116.73,227.18,124.91,276.82,151.09,281.18,145.64,wooly
287.18,151.64,282.82,159.27,330.82,186.55,334.64,178.36,bully
245.73,145.64,242.45,150.0,299.73,183.82,303.0,180.55,###
10.09,311.45,10.09,322.91,190.09,322.91,190.09,311.45,halokr.taobao.com
209.73,310.91,209.73,323.45,390.82,323.45,390.82,310.91,halokr.taobao.com
411.0,310.91,411.0,324.0,593.18,324.0,593.18,310.91,halokr.taobao.com
245.18,357.27,233.18,328.36,216.82,326.73,238.64,364.91,Have
249.55,358.91,244.64,366.55,255.0,373.09,258.27,363.82,a
262.64,364.91,260.45,375.27,292.64,381.82,294.82,370.91,nice
329.18,350.18,336.27,359.45,309.0,376.91,304.09,367.64,Day
