180.4,70.4,180.4,153.6,377.2,153.6,377.2,70.4,mm
34.0,40.8,34.0,152.8,168.4,152.8,168.4,40.8,77
792.4,96.8,508.4,161.6,478.8,140.8,757.2,80.0,WTIANYA
764.4,68.0,764.4,82.4,790.8,82.4,790.8,68.0,?
790.0,103.2,794.8,116.0,702.8,139.2,692.4,127.2,DIGHT
671.6,129.6,683.6,143.2,520.4,183.2,510.0,168.8,XS-PRO1
641.2,191.2,548.4,212.0,535.6,191.2,613.2,171.2,CPL
442.8,335.2,442.8,397.6,506.8,397.6,506.8,335.2,摄
511.6,369.6,511.6,415.2,559.6,415.2,559.6,369.6,影
250.8,372.8,250.8,419.2,402.8,419.2,402.8,372.8,夏洛克
562.0,434.4,562.0,444.0,255.6,444.0,255.6,434.4,SherlockCameraAccessoryStore
799.6,426.4,799.6,435.2,734.8,456.0,730.0,448.8,Ultra-tninI
599.6,370.4,605.2,376.8,592.4,416.8,586.8,408.8,###
586.8,417.6,588.4,428.0,566.0,461.6,564.4,450.4,Filters
562.8,457.6,566.8,469.6,514.8,521.6,514.0,509.6,Polarizing
513.2,513.6,513.2,523.2,461.2,564.8,458.8,556.0,Circular-
454.0,559.2,454.8,568.8,412.4,590.4,410.0,580.8,Digtal
398.8,584.0,402.0,594.4,346.0,614.4,340.4,602.4,XS-Pro1
330.8,604.8,330.8,613.6,267.6,617.6,266.0,611.2,###
236.4,604.0,236.4,614.4,262.8,614.4,262.8,604.0,W-
