153.42,86.33,153.42,95.67,189.58,95.67,189.58,86.33,PARIS
104.42,70.0,104.42,115.5,377.42,115.5,377.42,70.0,LOREAL
100.92,117.83,100.92,151.67,372.75,151.67,372.75,117.83,MENEXPERT
218.75,240.33,218.75,269.5,380.92,269.5,380.92,240.33,VITALIFT
487.08,205.33,487.08,254.33,636.42,254.33,636.42,205.33,欧莱雅
487.08,267.17,487.08,299.83,638.75,299.83,638.75,267.17,男人的面子
439.25,409.5,439.25,456.17,645.75,456.17,645.75,409.5,抗皱活肤
439.25,471.33,439.25,515.67,644.58,515.67,644.58,471.33,提拉紧致
249.08,638.17,249.08,683.67,454.42,683.67,454.42,638.17,多丽美妆
107.92,640.5,107.92,679.0,224.58,679.0,224.58,640.5,Dollyzl
285.25,518.0,285.25,536.67,341.25,532.0,340.08,518.0,100mle
132.42,502.83,132.42,516.83,166.25,516.83,166.25,502.83,ad
169.75,501.67,169.75,525.0,204.75,525.0,204.75,501.67,S
205.92,499.33,205.92,508.67,215.25,508.67,215.25,499.33,?
134.75,522.67,134.75,530.83,204.75,535.5,204.75,527.33,###
193.08,396.67,193.08,409.5,279.42,413.0,278.25,399.0,Cleanses&
161.58,410.67,163.92,424.67,278.25,428.17,275.92,415.33,revitalisesskin
275.92,430.5,278.25,442.17,128.92,437.5,130.08,427.0,Refinesskintecture
207.08,362.83,207.08,378.0,105.58,378.0,105.58,362.83,SalicylicAcid
105.58,324.33,105.58,345.33,168.58,345.33,168.58,324.33,FOAM
103.25,299.83,103.25,320.83,259.58,320.83,259.58,299.83,REVITALISING
294.58,334.83,294.58,358.17,372.75,358.17,372.75,334.83,多丽美妆
288.75,362.83,288.75,374.5,379.75,374.5,379.75,362.83,###
