274.92,74.34,274.92,101.25,381.3,101.25,381.3,74.34,ROUGE
297.99,239.67,297.99,252.49,360.79,252.49,360.79,239.67,LIPBALM
280.04,223.01,280.04,238.39,377.45,238.39,377.45,223.01,CONDITONING
289.02,208.91,289.02,223.01,367.2,223.01,367.2,208.91,HYDRTING
269.79,170.46,269.79,184.56,383.86,184.56,383.86,170.46,SOINHYDRATANT
287.73,185.84,287.73,199.94,369.76,199.94,369.76,185.84,REPARATEUR
286.45,130.73,286.45,155.08,368.48,155.08,368.48,130.73,BAUME
291.58,103.82,291.58,125.6,365.92,125.6,365.92,103.82,COCO
549.19,92.28,549.19,583.16,644.04,583.16,644.04,92.28,SUNRISE
168.54,93.56,168.54,110.22,187.76,110.22,187.76,93.56,S
169.82,130.73,169.82,149.96,186.48,149.96,186.48,130.73,H
169.82,166.62,169.82,187.12,186.48,187.12,186.48,166.62,A
168.54,205.07,168.54,226.86,186.48,226.86,186.48,205.07,###
167.26,244.8,167.26,264.02,187.76,264.02,187.76,244.8,G
168.54,284.53,168.54,303.75,187.76,303.75,187.76,284.53,H
167.26,321.7,167.26,343.49,187.76,343.49,187.76,321.7,A
168.54,361.43,168.54,371.68,187.76,371.68,187.76,361.43,I
167.26,416.54,167.26,434.49,186.48,434.49,186.48,416.54,C
167.26,456.27,167.26,472.94,187.76,472.94,187.76,456.27,H
165.98,493.44,165.98,499.85,187.76,499.85,187.76,493.44,I
167.26,520.36,167.26,540.86,185.2,540.86,185.2,520.36,N
169.82,557.52,169.82,578.03,186.48,578.03,186.48,557.52,A
291.58,548.55,291.58,569.06,368.48,569.06,368.48,548.55,NETWT.0.10Z.
292.86,524.2,292.86,543.43,365.92,543.43,365.92,524.2,POIDSNET3g
268.51,470.37,268.51,493.44,388.99,493.44,388.99,470.37,CHANEL
167.26,303.75,167.26,366.56,594.05,366.56,594.05,303.75,冬去冬来1983
