101.85,371.0,101.85,203.0,136.85,203.0,136.85,371.0,WEISA
145.95,200.9,145.95,228.2,292.95,228.2,292.95,200.9,芦荟美肤水
145.25,234.5,145.25,252.7,274.75,252.7,274.75,234.5,ALOEJUICE
145.25,267.4,145.25,282.8,173.95,282.8,173.95,267.4,保湿
184.45,268.1,184.45,282.8,213.85,282.8,213.85,268.1,滋养
224.35,268.1,224.35,282.1,253.75,282.1,253.75,268.1,嫩肤
267.05,291.2,267.05,305.2,143.15,305.2,143.15,291.2,Moisturizing
292.25,312.9,292.25,327.6,206.15,327.6,206.15,312.9,Nourish
263.55,329.7,263.55,344.4,174.65,344.4,174.65,329.7,Compact
201.95,371.0,201.95,382.2,180.25,385.0,179.55,372.4,保湿
221.55,387.1,217.35,399.0,239.05,406.0,243.95,394.8,滋养
250.25,411.6,242.55,420.7,262.15,435.4,267.05,424.9,嫩肤
257.25,501.9,257.25,512.4,156.45,512.4,156.45,501.9,PlantExtracts
141.05,544.6,141.05,560.7,195.65,560.7,195.65,544.6,净含量：
208.95,545.3,208.95,558.6,256.55,558.6,256.55,545.3,450ml
330.05,331.8,330.05,381.5,503.65,381.5,503.65,331.8,天然的，
540.75,331.1,540.75,382.2,694.05,382.2,694.05,331.1,更补水
554.75,259.0,554.75,285.6,652.75,285.6,652.75,259.0,好评4.9
345.45,184.1,345.45,256.9,484.75,256.9,484.75,184.1,热卖
492.45,163.8,492.45,253.4,591.85,253.4,591.85,163.8,10
593.25,186.9,593.25,255.5,666.75,255.5,666.75,186.9,万
346.15,257.6,346.15,285.6,519.05,285.6,519.05,257.6,大容量！450ml
