348.4,156.0,348.4,162.4,411.6,172.0,413.2,166.4,###
454.8,173.6,453.2,184.0,486.8,190.4,489.2,178.4,###
497.2,180.8,496.4,192.0,532.4,198.4,534.0,188.8,###
453.2,186.4,450.8,209.6,640.4,248.8,642.8,222.4,单音盒型电喇叭
451.6,213.6,447.6,232.0,635.6,273.6,639.6,253.6,DOUBLE-SNAIL-SHAPED
449.2,234.4,447.6,252.8,569.2,280.8,571.6,261.6,ELECTRICHORN
449.2,256.0,449.2,262.4,511.6,276.0,512.4,271.2,###
448.4,263.2,447.6,268.0,492.4,276.8,492.4,272.8,###
486.8,135.2,479.6,140.0,541.2,150.4,547.6,144.8,###
578.0,151.2,576.4,158.4,654.8,180.8,655.6,174.4,###
487.6,128.8,484.4,132.8,550.0,144.8,555.6,140.8,###
367.6,432.8,362.0,460.8,354.0,461.6,361.2,432.8,###
370.0,458.4,366.8,472.0,359.6,472.8,364.4,458.4,###
409.2,550.4,409.2,574.4,591.6,574.4,591.6,550.4,15907694183
7.6,700.8,7.6,768.0,249.2,768.0,249.2,700.8,质保一年
170.0,336.0,170.0,360.8,437.2,360.8,437.2,336.0,###
264.4,248.0,264.4,306.4,370.8,306.4,370.8,248.0,13CM
578.0,13.6,578.0,80.8,181.2,80.8,181.2,13.6,工程车专用大盆叭
