13.13,460.0,13.13,495.0,156.88,495.0,156.88,460.0,LUCKY
11.88,502.5,11.88,543.75,156.88,543.75,156.88,502.5,特殊创意
403.13,246.25,401.88,292.5,495.63,292.5,495.63,243.75,CY
309.38,542.5,309.38,530.0,246.88,530.0,246.88,542.5,MAGIC
429.38,473.75,429.38,488.75,498.13,488.75,498.13,473.75,TRACY
449.38,375.0,449.38,366.25,416.88,366.25,416.88,375.0,T-MAC
291.88,363.75,291.88,376.25,339.38,376.25,339.38,363.75,SCORING
411.88,302.5,411.88,315.0,441.88,315.0,441.88,302.5,MAOIC
286.88,302.5,286.88,315.0,346.88,315.0,346.88,302.5,DRLANDD
249.38,241.25,249.38,293.75,343.13,293.75,343.13,241.25,TR
374.38,238.75,375.63,251.25,355.63,262.5,350.63,251.25,MCB
373.13,252.5,394.38,265.0,403.13,257.5,380.63,238.75,RADY
349.38,58.75,349.38,70.0,394.38,70.0,394.38,58.75,###
367.16,291.14,367.16,263.18,379.43,263.18,379.43,291.14,1
273.75,356.59,273.75,325.91,468.07,325.91,468.07,356.59,MCGRADY
248.52,489.55,248.52,527.05,291.48,527.05,291.48,489.55,M
309.2,490.23,309.2,522.95,292.84,522.95,292.84,490.23,C·
497.39,527.05,497.39,489.55,309.89,489.55,309.89,527.05,GRADY
