73.19,130.2,73.19,138.81,76.98,138.81,76.98,130.2,i
82.15,131.23,82.15,137.09,87.66,137.09,87.66,131.23,M
94.89,131.92,94.89,136.06,99.72,136.06,99.72,131.92,c
106.26,128.82,106.26,138.12,116.25,138.12,116.25,128.82,10
74.92,141.22,74.92,151.21,107.98,151.21,107.98,141.22,INTEL
112.12,142.94,112.12,149.14,117.63,149.14,117.63,142.94,R
126.93,140.19,126.93,150.52,152.76,150.52,152.76,140.19,CORE
154.83,140.53,154.83,146.04,163.44,146.04,163.44,140.53,TM
221.31,138.81,220.96,148.46,170.67,150.18,170.33,139.84,i7-3970X
114.87,153.62,114.87,162.92,155.86,162.23,155.52,152.93,3.50GHZ
107.64,153.62,107.64,163.61,74.92,163.61,75.26,154.66,SROWR
144.49,166.37,144.15,175.32,74.57,176.7,75.26,167.4,COSTARTCA
143.12,180.49,143.12,186.0,151.73,186.0,151.73,180.49,84
130.72,178.42,130.37,188.07,75.26,190.13,75.26,180.14,3228C899
241.97,317.58,242.32,325.16,182.04,329.98,181.69,322.06,###
69.41,206.67,69.41,229.06,94.89,229.06,94.89,206.67,I7
189.62,206.67,189.62,228.37,104.54,228.37,104.54,206.67,3970X
