110.84,638.0,110.84,729.67,597.51,729.67,597.51,638.0,最新保质期
418.34,597.17,418.34,609.67,446.68,609.67,446.68,598.0,30db
320.84,585.5,320.01,595.5,410.84,589.67,411.68,579.67,KALCIUMPONASERT
335.01,575.5,333.34,583.0,401.68,579.67,400.84,570.5,AMINDENNAM
310.84,489.67,310.84,548.84,417.51,548.84,417.51,489.67,ca
411.93,481.56,411.93,490.79,427.51,490.79,427.51,481.56,mg
403.28,468.86,403.28,482.71,435.58,482.71,435.58,468.86,500
402.12,459.06,402.12,467.13,438.47,467.13,438.47,459.06,Kakcium
328.85,430.21,328.85,444.06,408.47,444.06,408.47,430.21,filmtabletta
302.31,400.79,302.31,429.06,430.39,429.06,430.39,400.79,kalcium
345.01,312.04,345.01,330.51,411.35,330.51,411.35,312.04,BERES
343.85,335.7,344.43,350.7,427.51,342.04,429.24,329.93,Egeszsegtar
102.96,27.44,102.96,79.94,192.96,79.94,192.96,27.44,儿童
261.83,32.89,261.83,75.16,353.19,75.16,353.19,32.89,成人
420.01,29.48,420.01,76.53,621.83,76.53,621.83,29.48,孕妇钙片
