78.5,18.0,78.5,39.0,96.5,39.0,96.5,18.0,###
51.5,49.0,51.5,116.0,115.5,117.0,113.5,49.0,呂
72.5,115.0,72.5,128.0,90.5,128.0,90.5,115.0,Ryo
10.5,169.0,10.5,243.0,394.5,243.0,394.5,169.0,坚固发根
131.5,261.0,131.5,297.0,370.5,297.0,370.5,261.0,菊花提取物
39.5,584.0,39.5,642.0,197.5,642.0,197.5,584.0,新款
125.5,673.0,125.5,717.0,318.5,717.0,318.5,673.0,夏日版
693.5,39.0,693.5,81.0,778.5,81.0,778.5,39.0,百年
693.5,85.0,693.5,127.0,780.5,127.0,780.5,85.0,商家
490.5,79.0,491.5,99.0,538.5,99.0,538.5,78.0,NEW
459.5,126.0,459.5,141.0,540.5,141.0,540.5,126.0,###
461.5,145.0,461.5,164.0,560.5,164.0,560.5,145.0,###
549.5,114.0,549.5,125.0,567.5,125.0,567.5,114.0,###
566.5,132.0,566.5,124.0,549.5,124.0,549.5,132.0,###
461.5,184.0,461.5,215.0,573.5,215.0,573.5,184.0,###
462.5,223.0,462.5,254.0,574.5,253.0,573.5,220.0,###
507.5,298.0,507.5,320.0,525.5,320.0,525.5,298.0,###
481.5,332.0,481.5,400.0,547.5,400.0,547.5,332.0,呂
503.5,399.0,503.5,411.0,523.5,411.0,523.5,399.0,Ryo
472.5,437.0,472.5,463.0,570.5,460.0,571.5,435.0,###
501.5,464.0,501.5,489.0,545.5,489.0,545.5,464.0,###
461.5,501.0,461.5,518.0,586.5,518.0,586.5,501.0,###
461.5,548.0,461.5,561.0,586.5,561.0,586.5,546.0,Scalp&MoistureShampoo
474.5,537.0,475.5,546.0,573.5,545.0,574.5,534.0,Chrysanthemum
584.5,112.0,584.5,154.0,606.5,154.0,606.5,112.0,###
