198.18,52.36,198.18,83.64,51.27,83.64,51.27,52.36,LORINE
194.55,106.91,194.55,130.18,77.45,130.18,77.45,106.91,Nature
57.09,102.55,57.09,129.45,73.09,129.45,73.09,102.55,de
348.73,279.27,348.73,316.36,178.55,316.36,178.55,279.27,LORINE
347.27,346.91,347.27,371.64,209.09,371.64,209.09,346.91,Nature
185.82,338.91,185.82,371.64,203.27,371.64,203.27,338.91,de
326.18,416.0,326.18,448.73,200.36,448.73,200.36,416.0,SERUM
409.09,464.73,409.09,497.45,118.18,497.45,118.18,464.73,PHYSIOLOGIQUE
366.18,512.73,366.18,528.0,162.55,528.0,162.55,512.73,HYPOALLERGENIQUE
426.55,598.55,426.55,612.36,280.36,612.36,280.36,598.55,lpoallergenico
628.0,599.27,628.0,613.82,475.27,613.82,475.27,599.27,NasaieSolution
703.64,594.18,703.64,612.36,719.64,612.36,719.64,594.18,A
644.73,596.36,644.73,612.36,695.64,612.36,695.64,596.36,STERILE
646.91,520.73,646.91,533.09,718.18,533.09,718.18,520.73,6DOSESOF5ml
614.91,2.18,516.73,1.45,798.18,218.18,799.64,136.0,全场满减
651.27,485.09,654.18,511.27,663.64,511.27,660.73,488.0,###
662.91,467.64,668.73,474.18,659.27,487.27,652.0,482.91,###
678.91,460.36,681.82,467.64,667.27,473.45,664.36,465.45,###
681.09,460.36,681.82,468.36,700.73,472.0,705.09,465.45,###
700.73,473.45,708.73,487.27,717.45,488.0,708.73,469.82,###
709.45,489.45,704.36,510.55,713.82,512.73,718.18,490.18,###
281.09,664.0,281.09,675.64,428.0,675.64,428.0,664.0,lpoallergenico
626.55,663.27,626.55,676.36,475.27,676.36,475.27,663.27,NasaieSolution
642.55,665.45,642.55,680.0,697.82,680.0,697.82,665.45,STERILE
705.09,662.55,705.09,680.0,716.73,680.0,716.73,662.55,A
