310.75,151.5,307.75,170.5,470.58,171.15,474.42,151.54,Naturafs
318.75,108.5,318.75,128.0,457.75,128.0,457.75,108.5,Canada
166.25,215.5,166.25,245.5,204.25,245.5,204.25,215.5,Hi
214.75,226.5,214.75,245.5,333.25,245.5,333.25,226.5,Potency
205.25,250.0,205.25,279.0,294.75,279.0,294.75,250.0,Multi
165.75,284.0,168.75,296.0,258.75,298.5,259.25,286.0,VEGETARIAN
264.25,285.0,264.25,297.0,334.75,297.0,334.75,285.0,FORMUIA
163.75,300.0,164.75,313.0,227.25,314.0,225.75,301.5,FORNULE
231.75,302.0,234.25,313.5,336.25,311.5,338.25,299.5,VEGETARIENNE
174.25,347.5,175.25,359.0,198.25,360.5,197.75,349.0,ALL
201.25,349.5,201.25,361.0,231.75,361.0,231.75,349.5,YOU 
236.25,351.0,236.25,362.0,273.75,362.0,273.75,351.0,NEED
278.25,349.5,278.25,362.0,291.75,362.0,291.75,349.5,IS
296.25,349.0,296.25,360.5,321.25,360.5,321.25,349.0,ONE
20.25,451.0,20.25,487.0,171.25,487.0,171.25,451.0,淘宝店铺
212.25,451.0,212.25,487.0,477.75,487.0,477.75,451.0,加拿大首选保健
299.25,413.5,299.75,436.5,360.25,431.5,360.25,404.5,Factors
313.75,392.5,315.25,409.0,351.75,403.0,353.25,387.0,natural
137.5,414.62,136.35,425.77,144.42,426.54,145.19,416.92,90
147.88,421.92,148.65,429.23,178.27,433.08,178.27,425.38,Tablets
187.88,427.69,187.5,435.0,247.5,438.08,247.12,430.38,comprimés
138.27,327.31,138.65,333.85,177.88,338.08,177.5,331.15,###
179.81,328.08,179.81,338.46,190.58,338.46,190.58,328.08,de
193.65,331.54,194.04,340.38,284.04,339.23,284.42,332.69,###
285.96,333.08,286.35,340.0,332.12,337.31,333.27,330.77,###
337.12,330.0,334.42,336.92,363.65,333.85,364.04,326.15,###
333.27,318.46,332.5,325.0,361.73,322.31,362.88,316.92,###
316.35,319.62,316.35,326.15,328.27,325.77,329.42,318.85,for
268.27,319.23,268.27,328.46,312.88,327.31,314.42,319.23,Complcx
220.96,321.15,217.5,328.08,263.27,328.85,264.04,321.54,Mincrnl
203.65,319.62,203.65,328.08,217.5,328.08,217.5,319.62,###
162.12,317.69,163.65,325.38,198.27,328.08,199.04,320.0,###
140.96,317.31,140.19,323.08,158.27,324.62,159.42,317.69,###
374.56,265.88,374.56,307.35,377.21,307.35,377.21,265.88,###
378.09,268.24,378.09,305.29,379.26,305.29,379.26,268.24,###
369.56,388.24,369.56,424.71,371.91,424.71,371.91,388.24,###
373.09,307.94,372.79,422.65,379.56,419.41,379.85,307.94,###
130.74,317.35,130.74,339.12,133.68,339.12,133.68,317.35,###
130.15,310.59,130.15,315.88,133.09,315.88,133.09,310.59,###
130.15,287.65,130.15,309.12,132.21,309.12,132.21,287.65,###
130.44,270.0,130.44,285.29,133.09,285.29,133.09,270.0,###
130.15,262.35,130.15,267.65,132.21,267.65,132.21,262.35,###
129.85,251.18,129.85,261.47,132.5,261.47,132.5,251.18,###
130.15,244.71,130.15,249.12,132.5,249.12,132.5,244.71,###
129.85,237.35,129.85,242.65,131.91,242.65,131.91,237.35,###
129.56,227.65,129.56,235.88,132.21,235.88,132.21,227.65,###
124.26,270.88,124.26,278.82,129.26,278.82,129.26,270.88,###
125.15,280.29,125.15,286.76,128.97,286.76,128.97,280.29,###
122.79,291.47,123.68,299.41,129.56,300.29,128.97,292.65,###
122.5,300.0,123.38,307.35,129.26,308.24,128.97,301.76,###
122.5,307.94,123.09,381.18,133.09,384.71,132.5,311.47,###
122.5,200.0,122.5,267.06,128.38,267.06,128.38,200.0,###
185.36,467.14,185.36,473.57,197.5,473.57,197.5,467.14,-
