120.67,66.67,120.67,108.0,184.67,108.0,184.67,66.67,Rm
71.33,132.0,71.33,152.0,235.33,152.0,235.33,132.0,Road·mate
108.67,160.0,108.67,186.67,131.33,184.0,136.67,161.33,路
512.67,390.67,514.0,400.0,464.67,408.0,466.0,396.0,###
520.67,401.33,520.67,410.67,466.0,416.0,468.67,408.0,###
664.67,722.67,664.67,722.67,667.33,722.67,667.33,722.67,###
166.0,158.67,166.0,186.67,191.33,186.67,191.33,158.67,伴
592.67,633.33,592.67,692.0,642.0,685.33,642.0,633.33,第
647.33,602.67,644.67,677.33,703.33,677.33,703.33,597.33,2
708.67,612.0,708.67,661.33,762.0,661.33,762.0,612.0,双
691.33,730.67,691.33,730.67,674.0,730.67,674.0,730.67,###
667.33,720.0,667.33,728.0,667.33,728.0,667.33,720.0,###
611.33,698.67,615.33,764.0,774.0,749.33,779.33,674.67,半价！
