106.72,56.73,107.43,69.49,151.39,48.93,145.01,39.0,NGWU
181.88,65.95,191.81,70.2,261.3,52.47,257.75,46.8,###
335.05,69.49,335.05,75.16,376.88,62.4,370.5,48.22,###
382.55,78.0,388.94,84.38,481.12,57.44,477.57,47.51,###
517.28,73.04,543.52,76.58,585.35,63.82,581.81,49.64,HENGWU
335.75,85.09,335.75,97.15,415.88,97.15,415.88,85.09,起点生物
240.03,82.25,240.03,95.73,262.72,95.73,262.72,82.25,###
147.85,143.24,152.81,153.16,198.9,117.71,195.35,107.07,###
118.06,176.56,119.48,189.33,146.43,177.98,142.17,168.05,###
177.63,175.85,183.3,189.33,323.7,115.58,318.03,100.69,QIDANSHENGWU
296.05,173.73,305.26,184.36,440.7,119.84,436.45,104.24,QIDANSHENGWU
446.37,94.31,446.37,103.53,539.59,111.99,537.14,101.4,QIDIANSHENG
541.39,104.24,541.39,111.33,571.17,127.64,570.46,116.29,WUKEN
420.85,171.6,428.65,184.36,549.9,129.76,545.65,118.42,QIDANSHENGWU
535.01,180.82,539.97,196.42,605.21,163.09,600.25,151.04,QIDANSHEN
457.72,219.11,471.19,226.2,501.68,215.56,496.01,202.8,GWU
343.55,218.4,361.28,220.53,385.39,209.89,380.43,195.71,WU
219.46,216.98,236.48,217.69,255.63,212.02,251.37,201.38,###
559.83,237.55,565.5,248.18,581.81,238.25,577.55,221.95,###
123.03,241.8,125.86,257.4,154.23,240.38,153.52,228.33,###
153.52,270.16,155.65,278.67,172.66,265.91,172.66,251.73,###
271.23,236.13,271.23,245.35,340.01,245.35,340.01,236.13,###
366.95,252.44,366.95,274.42,474.03,274.42,473.32,253.85,烩面改良剂
482.54,261.65,482.54,277.25,515.15,277.25,515.15,261.65,（3A）
213.08,262.36,213.08,273.71,263.43,273.71,263.43,262.36,起点生物
510.9,297.11,511.61,304.91,555.57,309.16,553.45,298.53,###
567.63,289.31,570.46,304.2,595.99,282.93,588.9,271.58,###
570.24,345.99,573.3,359.51,588.19,348.16,587.48,338.24,EN
532.17,335.4,532.17,361.64,550.61,361.64,550.61,335.4,S
532.17,365.89,532.88,373.69,553.45,374.4,554.86,368.02,###
130.83,377.24,132.95,391.42,157.06,380.78,157.06,365.89,AN
154.94,338.95,155.65,352.42,170.54,341.07,167.7,323.35,###
192.52,298.53,191.1,307.75,287.54,304.2,284.7,297.11,###
191.1,308.45,191.1,315.55,286.83,315.55,286.83,308.45,###
191.1,317.67,191.81,326.18,458.43,328.31,457.72,319.09,###
189.68,327.6,188.97,335.4,502.39,338.95,503.1,330.44,###
240.03,337.53,240.74,343.91,504.52,348.16,505.94,341.07,###
239.85,346.54,239.85,354.34,321.75,354.34,321.75,346.54,###
187.48,354.34,187.48,363.26,368.55,363.26,368.55,354.34,###
237.62,364.93,237.62,372.17,404.76,372.17,404.76,364.93,###
188.59,374.4,188.59,382.2,378.02,382.2,378.02,374.4,###
188.04,384.99,188.04,392.79,518.98,392.79,518.98,384.99,###
187.48,395.01,187.48,401.14,347.94,401.14,347.94,395.01,###
187.48,403.93,187.48,411.73,317.85,411.73,317.85,403.93,###
188.04,412.29,188.04,420.64,293.89,420.64,293.89,412.29,【生产日期】见包装封口处
186.92,423.99,186.92,431.79,272.72,431.79,271.61,422.31,【保质期】十二个月
479.42,457.41,479.42,469.11,502.82,469.11,502.82,457.41,零售
518.42,462.99,518.42,474.13,551.85,474.13,551.85,462.99,净含量：
554.64,466.33,554.64,476.36,566.89,476.36,566.89,466.33,###
188.04,488.06,188.04,496.97,209.76,496.97,209.76,488.06,###
216.45,486.94,216.45,497.53,340.69,497.53,340.69,486.94,河南郑州阳寨工业园9号
215.34,500.87,215.34,508.67,354.06,508.67,354.06,500.87,###
395.29,485.27,395.29,495.86,419.81,495.86,419.81,485.27,网址：
426.49,487.5,426.49,494.74,537.36,494.74,537.36,487.5,http://zzyicun.1688.com
396.41,498.64,396.41,510.34,420.92,510.34,420.92,498.64,###
425.38,499.2,425.38,508.11,502.26,508.11,502.26,499.2,###
245.42,504.21,245.42,542.66,554.64,542.66,554.64,504.21,聚德官方旗舰店
130.09,454.63,134.55,467.44,159.06,452.96,155.16,436.8,###
150.71,596.7,150.15,614.53,160.18,601.71,160.74,588.34,###
162.41,567.73,162.41,578.31,174.66,578.31,174.66,567.73,###
123.41,683.61,126.75,691.41,150.71,666.34,145.69,654.64,###
170.76,627.9,176.89,644.06,334.56,547.11,324.54,532.63,QIDANSHENGWU
202.52,689.74,211.99,703.67,256.56,677.49,249.88,662.44,GWU
301.69,628.46,310.05,645.17,468.28,539.31,458.81,523.71,QIDANSHENGWU
334.56,691.97,345.15,702.0,402.54,665.79,395.85,654.09,NGWU
442.65,620.1,453.79,631.8,575.81,542.1,574.14,525.39,QIDANSHENGWU
444.32,695.31,463.26,701.44,530.12,657.43,525.11,642.94,HENGWU
564.66,686.4,582.49,693.09,603.66,665.23,599.21,650.74,SHEN
237.62,714.26,237.62,762.73,506.16,762.73,506.16,714.26,烩面改良剂
562.44,714.26,562.44,762.73,676.65,762.73,676.65,714.26,1KG
19.22,765.51,19.22,778.89,98.89,778.89,98.89,765.51,品牌授权
36.49,707.01,36.49,746.01,79.95,746.01,79.95,707.01,授
503.38,268.54,503.38,267.99,502.82,267.99,502.82,268.54,###
132.25,99.98,132.25,115.58,145.01,115.58,145.01,99.98,###
