9.75,244.59,11.42,317.57,24.38,319.8,24.38,245.7,###
9.43,325.0,9.43,349.7,24.38,349.7,24.38,325.0,###
36.49,198.9,38.68,250.25,381.88,234.65,379.28,183.3,FUNDANCE
266.82,241.15,270.07,276.9,380.57,273.0,379.93,237.25,2010
310.38,287.3,310.38,302.25,359.78,302.25,359.78,287.3,WAV
297.38,309.4,297.38,323.05,376.03,323.05,376.03,309.4,数字音轨
313.63,331.5,313.63,346.45,361.07,346.45,361.07,331.5,FLAC
47.77,291.85,47.77,303.55,134.88,303.55,134.88,291.85,LEMEILLEURDE
202.47,291.2,202.47,301.6,299.32,301.6,299.32,291.2,EN22TUBESAVEO
43.88,320.45,43.88,330.2,264.23,330.2,264.23,320.45,THEBLACKEYEDPEAS-LADYGAGA-DAVID
266.18,320.45,266.18,329.55,295.43,329.55,295.43,320.45,###
44.52,334.1,45.83,344.5,230.43,344.5,230.43,336.05,KLAASMeetsHADDAWAY-EOWARD
233.03,336.7,233.03,344.5,302.57,344.5,302.57,336.7,###
36.73,347.75,34.77,361.4,294.78,361.4,294.78,350.35,CASCADA-JUNIORCALDERA-ERICCARTER-ANGIE
298.03,348.4,298.03,360.1,311.68,360.1,311.68,348.4,###
348.07,349.7,348.07,360.75,385.13,360.75,385.13,349.7,###
