172.13,84.75,171.38,90.75,148.13,94.5,149.63,86.25,###
362.63,72.0,362.63,78.0,417.38,78.0,417.38,72.0,###
345.38,81.0,345.38,84.75,409.88,84.75,409.88,81.0,###
64.13,30.0,64.13,120.0,344.63,120.0,344.63,30.0,桑麻汤
444.38,147.0,444.38,233.25,739.13,233.25,739.13,147.0,一件包邮
439.88,249.0,439.88,324.75,704.63,324.75,704.63,249.0,买2送1
250.13,309.75,250.13,320.25,355.88,320.25,355.88,309.75,中药饮片标签
245.63,326.25,245.63,335.25,361.88,335.25,361.88,326.25,质量标准：中药饮片符合2010
252.38,339.75,252.38,348.0,361.88,348.0,361.88,339.75,年版（中华人民共和国药典）
301.13,348.75,301.13,361.5,342.38,361.5,342.38,348.75,桑麻汤
250.13,354.0,250.13,363.0,257.63,363.0,257.63,354.0,品
274.88,354.75,274.88,363.0,289.13,363.0,289.13,354.75,名
248.63,369.0,248.63,377.25,258.38,377.25,258.38,369.0,产
275.63,369.75,275.63,378.0,290.63,378.0,290.63,369.75,地：
304.88,363.0,304.88,376.5,332.63,376.5,332.63,363.0,安徽
250.88,384.0,250.88,392.25,259.13,392.25,259.13,384.0,规
275.63,384.75,275.63,393.0,289.88,393.0,289.88,384.75,格：
298.88,383.25,298.88,396.75,339.38,396.75,339.38,383.25,袋泡茶
251.63,398.25,251.63,407.25,261.38,407.25,261.38,398.25,数
278.63,399.75,278.63,408.75,290.63,408.75,290.63,399.75,量：
305.63,398.25,305.63,411.0,336.38,411.0,336.38,398.25,30包
349.13,399.0,349.13,407.25,359.63,407.25,359.63,399.0,kg
253.13,412.5,254.63,420.75,291.38,423.75,290.63,414.75,产品批号
301.13,411.0,301.13,421.5,347.63,421.5,347.63,411.0,150312
253.88,429.0,253.88,437.25,292.88,437.25,292.88,429.0,生产日期
298.88,425.25,298.88,439.5,352.88,439.5,352.88,425.25,最新现磨
286.88,449.25,286.88,459.0,295.88,459.0,295.88,449.25,###
306.38,448.5,306.38,459.0,314.63,459.0,314.63,448.5,###
323.63,448.5,323.63,458.25,334.13,458.25,334.13,448.5,###
303.38,462.0,303.38,471.75,313.88,471.75,313.88,462.0,###
160.13,464.25,160.13,531.0,236.63,531.0,236.63,464.25,弘
285.38,465.0,285.38,532.5,355.88,532.5,355.88,465.0,顺
407.63,453.75,407.63,537.0,476.63,537.0,476.63,453.75,堂
190.88,564.75,190.88,637.5,739.13,637.5,739.13,564.75,须发早白少白头
49.88,660.0,49.88,738.75,524.63,738.75,524.63,660.0,缓解眼睛干涩
