570.8,50.4,570.8,90.4,605.2,90.4,605.2,50.4,忆
618.8,52.0,618.8,87.2,664.4,87.2,664.4,52.0,花
678.0,50.4,678.0,91.2,705.2,91.2,705.2,50.4,时
720.4,50.4,720.4,90.4,747.6,90.4,747.6,50.4,节
754.0,48.0,754.0,55.2,761.2,55.2,761.2,48.0,###
731.6,102.4,731.6,107.2,692.4,107.2,692.4,102.4,###
690.0,100.8,690.0,108.0,646.0,108.0,646.0,100.8,###
637.2,101.6,637.2,107.2,594.8,107.2,594.8,101.6,###
69.2,745.6,69.2,786.4,218.0,786.4,218.0,745.6,新春特惠
234.0,756.8,234.0,781.6,241.2,781.6,241.2,756.8,：
262.0,748.8,262.0,781.6,402.0,781.6,402.0,748.8,168RMB
462.0,784.8,462.0,747.2,545.2,747.2,545.2,784.8,原价：
565.2,747.2,565.2,784.0,684.4,784.0,684.4,747.2,528MB
