86.0,0.0,127.33,42.67,44.67,132.0,3.33,90.67,包邮
274.0,60.0,274.0,2.67,194.0,2.67,147.33,62.67,软壳
348.67,0.0,348.67,62.67,483.33,62.67,483.33,0.0,夜光
546.0,4.0,546.0,61.33,787.33,61.33,787.33,4.0,送大礼包
408.67,230.67,408.67,317.33,510.0,317.33,510.0,230.67,忍
610.0,228.0,610.0,321.33,711.33,321.33,711.33,228.0,忍
480.67,516.0,480.67,526.67,518.0,526.67,518.0,516.0,time
474.0,514.67,474.0,526.67,428.67,526.67,428.67,514.67,Sweet
678.0,513.33,678.0,525.33,634.0,525.33,634.0,513.33,Sweet
719.33,516.0,719.33,526.67,683.33,526.67,683.33,516.0,time
566.0,534.67,566.0,597.33,696.67,597.33,696.67,534.67,限时
571.33,721.33,571.33,614.67,684.67,614.67,684.67,721.33,折
664.67,682.67,664.67,733.33,714.0,733.33,714.0,682.67,扣
