6.8,36.63,6.8,62.8,156.48,62.8,156.48,36.63,JUANJUAN
177.41,34.54,177.41,92.11,620.15,92.11,620.15,34.54,中国原创动漫设计
223.46,308.77,223.46,325.51,430.7,325.51,429.66,303.53,LOVETHEWORLD
418.14,459.49,444.31,482.51,335.46,582.99,312.43,558.92,淘奇公主
142.87,479.37,35.06,587.18,12.04,561.01,116.7,462.63,淘奇公主
294.64,478.33,188.92,584.04,163.8,563.11,267.42,462.63,淘奇公主
441.17,328.65,340.69,435.41,315.57,413.43,415.0,312.95,淘奇公主
590.84,175.84,492.46,286.79,463.15,266.9,560.49,159.09,淘奇公主
389.88,182.12,415.0,204.1,335.46,284.69,311.38,260.62,淘奇公主
291.5,177.93,187.88,285.74,164.85,258.53,262.19,159.09,淘奇公主
166.94,411.34,268.47,314.0,294.64,327.61,189.97,435.41,淘奇公主
117.75,310.86,142.87,331.79,39.25,432.27,16.22,410.29,淘奇公主
115.66,163.28,142.87,183.17,36.11,286.79,13.08,262.71,淘奇公主
422.33,9.42,444.31,31.4,342.78,132.93,313.48,110.95,淘奇公主
569.91,11.51,592.94,31.4,490.36,133.97,461.06,111.99,淘奇公主
267.42,8.37,293.59,32.45,186.83,131.88,163.8,108.85,淘奇公主
117.75,8.37,143.92,31.4,36.11,135.02,13.08,109.9,淘奇公主
102.05,613.35,102.05,626.95,128.22,626.95,128.22,613.35,###
252.77,613.35,252.77,626.95,278.94,626.95,278.94,613.35,###
400.35,612.3,400.35,626.95,428.61,626.95,428.61,612.3,###
115.66,64.89,115.66,97.34,6.8,97.34,6.8,64.89,卷卷公主
589.8,414.48,589.8,461.58,596.08,461.58,596.08,414.48,###
